#Parameters = {d=0.21520100502512; l2=4.3040201005025; lambda=8.608040201005; r=0.029000487437186}
#"Frequency / GHz"	"S1,1 (lambda=8.60804) [Re]"	"S1,1 (lambda=8.60804) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-----------------------------------------------------------------------------------------------------------
25.000000000000	0.56041675806046	-0.62064599990845	65.000000000000	0.00000000000000
25.010000228882	0.55933642387390	-0.62085968255997	65.000000000000	0.00000000000000
25.020000457764	0.55825352668762	-0.62107121944427	65.000000000000	0.00000000000000
25.030000686646	0.55716800689697	-0.62128055095673	65.000000000000	0.00000000000000
25.040000915527	0.55608022212982	-0.62148773670197	65.000000000000	0.00000000000000
25.049999237061	0.55498981475830	-0.62169259786606	65.000000000000	0.00000000000000
25.059999465942	0.55389714241028	-0.62189519405365	65.000000000000	0.00000000000000
25.069999694824	0.55280196666718	-0.62209552526474	65.000000000000	0.00000000000000
25.079999923706	0.55170410871506	-0.62229365110397	65.000000000000	0.00000000000000
25.090000152588	0.55060416460037	-0.62248945236206	65.000000000000	0.00000000000000
25.100000381470	0.54950159788132	-0.62268292903900	65.000000000000	0.00000000000000
25.110000610352	0.54839670658112	-0.62287408113480	65.000000000000	0.00000000000000
25.120000839233	0.54728931188583	-0.62306296825409	65.000000000000	0.00000000000000
25.129999160767	0.54617947340012	-0.62324935197830	65.000000000000	0.00000000000000
25.139999389648	0.54506736993790	-0.62343358993530	65.000000000000	0.00000000000000
25.149999618530	0.54395270347595	-0.62361538410187	65.000000000000	0.00000000000000
25.159999847412	0.54283577203751	-0.62379467487335	65.000000000000	0.00000000000000
25.170000076294	0.54171639680862	-0.62397170066833	65.000000000000	0.00000000000000
25.180000305176	0.54059445858002	-0.62414628267288	65.000000000000	0.00000000000000
25.190000534058	0.53947037458420	-0.62431842088699	65.000000000000	0.00000000000000
25.200000762939	0.53834378719330	-0.62448811531067	65.000000000000	0.00000000000000
25.209999084473	0.53721499443054	-0.62465536594391	65.000000000000	0.00000000000000
25.219999313354	0.53608357906342	-0.62482011318207	65.000000000000	0.00000000000000
