#Parameters = {d=0.26896984924623; l2=5.3793969849245; lambda=10.758793969849; r=0.036246376884421}
#"Frequency / GHz"	"S1,1 (lambda=10.7588) [Re]"	"S1,1 (lambda=10.7588) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-----------------------------------------------------------------------------------------------------------
25.000000000000	-0.0056496220640838	-0.0035866082180291	65.000000000000	0.00000000000000
25.010000228882	-0.0050329915247858	-0.0015098645817488	65.000000000000	0.00000000000000
25.020000457764	-0.0044077872298658	0.00056148000294343	65.000000000000	0.00000000000000
25.030000686646	-0.0037740613333881	0.0026273806579411	65.000000000000	0.00000000000000
25.040000915527	-0.0031318662222475	0.0046877921558917	65.000000000000	0.00000000000000
25.049999237061	-0.0024812573101372	0.0067426692694426	65.000000000000	0.00000000000000
25.059999465942	-0.0018222809303552	0.0087919691577554	65.000000000000	0.00000000000000
25.069999694824	-0.0011549984337762	0.010835649445653	65.000000000000	0.00000000000000
25.079999923706	-0.00047945103142411	0.012873667292297	65.000000000000	0.00000000000000
25.090000152588	0.00020429102005437	0.014905977994204	65.000000000000	0.00000000000000
25.100000381470	0.00089618732454255	0.016932543367147	65.000000000000	0.00000000000000
25.110000610352	0.0015961807221174	0.018953323364258	65.000000000000	0.00000000000000
25.120000839233	0.0023042170796543	0.020968278869987	65.000000000000	0.00000000000000
25.129999160767	0.0030202430207282	0.022977363318205	65.000000000000	0.00000000000000
25.139999389648	0.0037441949825734	0.024980546906590	65.000000000000	0.00000000000000
25.149999618530	0.0044760308228433	0.026977784931660	65.000000000000	0.00000000000000
25.159999847412	0.0052156876772642	0.028969042003155	65.000000000000	0.00000000000000
25.170000076294	0.0059631159529090	0.030954279005527	65.000000000000	0.00000000000000
25.180000305176	0.0067182634957135	0.032933458685875	65.000000000000	0.00000000000000
25.190000534058	0.0074810637161136	0.034906551241875	65.000000000000	0.00000000000000
25.200000762939	0.0082514658570290	0.036873515695333	65.000000000000	0.00000000000000
25.209999084473	0.0090294238179922	0.038834318518639	65.000000000000	0.00000000000000
25.219999313354	0.0098148658871651	0.040788918733597	65.000000000000	0.00000000000000
25.229999542236	0.010607747361064	0.042737297713757	65.000000000000	0.00000000000000
25.239999771118	0.011408010497689	0.044679407030344	65.000000000000	0.00000000000000
25.250000000000	0.012215611524880	0.046615224331617	65.000000000000	0.00000000000000
25.260000228882	0.013030460104346	0.048544708639383	65.000000000000	0.00000000000000
25.270000457764	0.013852531090379	0.050467841327190	65.000000000000	0.00000000000000
25.280000686646	0.014681758359075	0.052384573966265	65.000000000000	0.00000000000000
25.290000915527	0.015518094412982	0.054294891655445	65.000000000000	0.00000000000000
25.299999237061	0.016361471265554	0.056198749691248	65.000000000000	0.00000000000000
25.309999465942	0.017211839556694	0.058096136897802	65.000000000000	0.00000000000000
25.319999694824	0.018069135025144	0.059987012296915	65.000000000000	0.00000000000000
25.329999923706	0.018933318555355	0.061871346086264	65.000000000000	0.00000000000000
25.340000152588	0.019804300740361	0.063749119639397	65.000000000000	0.00000000000000
25.350000381470	0.020682059228420	0.065620288252831	65.000000000000	0.00000000000000
25.360000610352	0.021566530689597	0.067484840750694	65.000000000000	0.00000000000000
25.370000839233	0.022457633167505	0.069342762231827	65.000000000000	0.00000000000000
25.379999160767	0.023355351760983	0.071194007992744	65.000000000000	0.00000000000000
25.389999389648	0.024259591475129	0.073038555681705	65.000000000000	0.00000000000000
25.399999618530	0.025170300155878	0.074876382946968	65.000000000000	0.00000000000000
25.409999847412	0.026087462902069	0.076707452535629	65.000000000000	0.00000000000000
25.420000076294	0.027010960504413	0.078531779348850	65.000000000000	0.00000000000000
25.430000305176	0.027940765023232	0.080349303781986	65.000000000000	0.00000000000000
25.440000534058	0.028876863420010	0.082160010933876	65.000000000000	0.00000000000000
25.450000762939	0.029819138348103	0.083963893353939	65.000000000000	0.00000000000000
25.459999084473	0.030767532065511	0.085760913789272	65.000000000000	0.00000000000000
25.469999313354	0.031722050160170	0.087551049888134	65.000000000000	0.00000000000000
25.479999542236	0.032682560384274	0.089334309101105	65.000000000000	0.00000000000000
25.489999771118	0.033649049699306	0.091110639274120	65.000000000000	0.00000000000000
25.500000000000	0.034621469676495	0.092880032956600	65.000000000000	0.00000000000000
25.510000228882	0.035599719733000	0.094642475247383	65.000000000000	0.00000000000000
25.520000457764	0.036583796143532	0.096397951245308	65.000000000000	0.00000000000000
25.530000686646	0.037573598325253	0.098146438598633	65.000000000000	0.00000000000000
25.540000915527	0.038569081574678	0.099887914955616	65.000000000000	0.00000000000000
25.549999237061	0.039570234715939	0.10162235051394	65.000000000000	0.00000000000000
25.559999465942	0.040576942265034	0.10334976762533	65.000000000000	0.00000000000000
25.569999694824	0.041589170694351	0.10507012158632	65.000000000000	0.00000000000000
25.579999923706	0.042606852948666	0.10678340494633	65.000000000000	0.00000000000000
25.590000152588	0.043629962950945	0.10848959535360	65.000000000000	0.00000000000000
25.600000381470	0.044658396393061	0.11018869280815	65.000000000000	0.00000000000000
25.610000610352	0.045692160725594	0.11188068985939	65.000000000000	0.00000000000000
25.620000839233	0.046731125563383	0.11356554180384	65.000000000000	0.00000000000000
25.629999160767	0.047775316983461	0.11524325609207	65.000000000000	0.00000000000000
25.639999389648	0.048824597150087	0.11691382527351	65.000000000000	0.00000000000000
25.649999618530	0.049878980964422	0.11857721954584	65.000000000000	0.00000000000000
25.659999847412	0.050938367843628	0.12023343890905	65.000000000000	0.00000000000000
25.670000076294	0.052002735435963	0.12188249826431	65.000000000000	0.00000000000000
25.680000305176	0.053071990609169	0.12352433800697	65.000000000000	0.00000000000000
25.690000534058	0.054146148264408	0.12515896558762	65.000000000000	0.00000000000000
25.700000762939	0.055225037038326	0.12678639590740	65.000000000000	0.00000000000000
25.709999084473	0.056308723986149	0.12840658426285	65.000000000000	0.00000000000000
25.719999313354	0.057397063821554	0.13001954555511	65.000000000000	0.00000000000000
25.729999542236	0.058490041643381	0.13162527978420	65.000000000000	0.00000000000000
25.739999771118	0.059587620198727	0.13322374224663	65.000000000000	0.00000000000000
25.750000000000	0.060689713805914	0.13481496274471	65.000000000000	0.00000000000000
25.760000228882	0.061796255409718	0.13639891147614	65.000000000000	0.00000000000000
25.770000457764	0.062907248735428	0.13797558844090	65.000000000000	0.00000000000000
25.780000686646	0.064022585749626	0.13954500854015	65.000000000000	0.00000000000000
25.790000915527	0.065142236649990	0.14110712707043	65.000000000000	0.00000000000000
25.799999237061	0.066266164183617	0.14266195893288	65.000000000000	0.00000000000000
25.809999465942	0.067394323647022	0.14420950412750	65.000000000000	0.00000000000000
25.819999694824	0.068526551127434	0.14574976265430	65.000000000000	0.00000000000000
25.829999923706	0.069662883877754	0.14728271961212	65.000000000000	0.00000000000000
25.840000152588	0.070803366601467	0.14880831539631	65.000000000000	0.00000000000000
25.850000381470	0.071947708725929	0.15032668411732	65.000000000000	0.00000000000000
25.860000610352	0.073096089065075	0.15183770656586	65.000000000000	0.00000000000000
25.870000839233	0.074248351156712	0.15334139764309	65.000000000000	0.00000000000000
25.879999160767	0.075404331088066	0.15483784675598	65.000000000000	0.00000000000000
25.889999389648	0.076564304530621	0.15632687509060	65.000000000000	0.00000000000000
25.899999618530	0.077727824449539	0.15780867636204	65.000000000000	0.00000000000000
25.909999847412	0.078895092010498	0.15928311645985	65.000000000000	0.00000000000000
25.920000076294	0.080066040158272	0.16075022518635	65.000000000000	0.00000000000000
25.930000305176	0.081240423023701	0.16221007704735	65.000000000000	0.00000000000000
25.940000534058	0.082418397068977	0.16366259753704	65.000000000000	0.00000000000000
25.950000762939	0.083599880337715	0.16510777175426	65.000000000000	0.00000000000000
25.959999084473	0.084784716367722	0.16654567420483	65.000000000000	0.00000000000000
25.969999313354	0.085973061621189	0.16797618567944	65.000000000000	0.00000000000000
25.979999542236	0.087164610624313	0.16939945518970	65.000000000000	0.00000000000000
25.989999771118	0.088359534740448	0.17081536352634	65.000000000000	0.00000000000000
26.000000000000	0.089557655155659	0.17222397029400	65.000000000000	0.00000000000000
26.010000228882	0.090758919715881	0.17362527549267	65.000000000000	0.00000000000000
26.020000457764	0.091963246464729	0.17501933872700	65.000000000000	0.00000000000000
26.030000686646	0.093170739710331	0.17640605568886	65.000000000000	0.00000000000000
26.040000915527	0.094381235539913	0.17778548598289	65.000000000000	0.00000000000000
26.049999237061	0.095594748854637	0.17915759980679	65.000000000000	0.00000000000000
26.059999465942	0.096811056137085	0.18052250146866	65.000000000000	0.00000000000000
26.069999694824	0.098030425608158	0.18188005685806	65.000000000000	0.00000000000000
26.079999923706	0.099252432584763	0.18323040008545	65.000000000000	0.00000000000000
26.090000152588	0.10047745704651	0.18457336723804	65.000000000000	0.00000000000000
26.100000381470	0.10170499980450	0.18590919673443	65.000000000000	0.00000000000000
26.110000610352	0.10293543338776	0.18723765015602	65.000000000000	0.00000000000000
26.120000839233	0.10416833311319	0.18855895102024	65.000000000000	0.00000000000000
26.129999160767	0.10540391504765	0.18987298011780	65.000000000000	0.00000000000000
26.139999389648	0.10664201527834	0.19117976725101	65.000000000000	0.00000000000000
26.149999618530	0.10788267105818	0.19247929751873	65.000000000000	0.00000000000000
26.159999847412	0.10912571847439	0.19377166032791	65.000000000000	0.00000000000000
26.170000076294	0.11037112027407	0.19505682587624	65.000000000000	0.00000000000000
26.180000305176	0.11161907017231	0.19633466005325	65.000000000000	0.00000000000000
26.190000534058	0.11286924779415	0.19760540127754	65.000000000000	0.00000000000000
26.200000762939	0.11412167549133	0.19886893033981	65.000000000000	0.00000000000000
26.209999084473	0.11537630110979	0.20012532174587	65.000000000000	0.00000000000000
26.219999313354	0.11663316935301	0.20137451589108	65.000000000000	0.00000000000000
26.229999542236	0.11789219826460	0.20261651277542	65.000000000000	0.00000000000000
26.239999771118	0.11915326863527	0.20385140180588	65.000000000000	0.00000000000000
26.250000000000	0.12041640281677	0.20507913827896	65.000000000000	0.00000000000000
26.260000228882	0.12168154865503	0.20629975199699	65.000000000000	0.00000000000000
26.270000457764	0.12294864654541	0.20751324295998	65.000000000000	0.00000000000000
26.280000686646	0.12421766668558	0.20871962606907	65.000000000000	0.00000000000000
26.290000915527	0.12548860907555	0.20991891622543	65.000000000000	0.00000000000000
26.299999237061	0.12676130235195	0.21111114323139	65.000000000000	0.00000000000000
26.309999465942	0.12803585827351	0.21229627728462	65.000000000000	0.00000000000000
26.319999694824	0.12931214272976	0.21347434818745	65.000000000000	0.00000000000000
26.329999923706	0.13059012591839	0.21464540064335	65.000000000000	0.00000000000000
26.340000152588	0.13186979293823	0.21580938994884	65.000000000000	0.00000000000000
26.350000381470	0.13315103948116	0.21696636080742	65.000000000000	0.00000000000000
26.360000610352	0.13443389534950	0.21811635792255	65.000000000000	0.00000000000000
26.370000839233	0.13571827113628	0.21925932168961	65.000000000000	0.00000000000000
26.379999160767	0.13700413703918	0.22039532661438	65.000000000000	0.00000000000000
26.389999389648	0.13829156756401	0.22152432799339	65.000000000000	0.00000000000000
26.399999618530	0.13958026468754	0.22264638543129	65.000000000000	0.00000000000000
26.409999847412	0.14087042212486	0.22376151382923	65.000000000000	0.00000000000000
26.420000076294	0.14216198027134	0.22486969828606	65.000000000000	0.00000000000000
26.430000305176	0.14345468580723	0.22597101330757	65.000000000000	0.00000000000000
26.440000534058	0.14474882185459	0.22706541419029	65.000000000000	0.00000000000000
26.450000762939	0.14604404568672	0.22815293073654	65.000000000000	0.00000000000000
26.459999084473	0.14734047651291	0.22923356294632	65.000000000000	0.00000000000000
26.469999313354	0.14863808453083	0.23030734062195	65.000000000000	0.00000000000000
26.479999542236	0.14993676543236	0.23137430846691	65.000000000000	0.00000000000000
26.489999771118	0.15123653411865	0.23243443667889	65.000000000000	0.00000000000000
26.500000000000	0.15253728628159	0.23348776996136	65.000000000000	0.00000000000000
26.510000228882	0.15383908152580	0.23453429341316	65.000000000000	0.00000000000000
26.520000457764	0.15514186024666	0.23557409644127	65.000000000000	0.00000000000000
26.530000686646	0.15644548833370	0.23660707473755	65.000000000000	0.00000000000000
26.540000915527	0.15775004029274	0.23763337731361	65.000000000000	0.00000000000000
26.549999237061	0.15905538201332	0.23865292966366	65.000000000000	0.00000000000000
26.559999465942	0.16036161780357	0.23966577649117	65.000000000000	0.00000000000000
26.569999694824	0.16166855394840	0.24067194759846	65.000000000000	0.00000000000000
26.579999923706	0.16297623515129	0.24167144298553	65.000000000000	0.00000000000000
26.590000152588	0.16428463160992	0.24266426265240	65.000000000000	0.00000000000000
26.600000381470	0.16559368371964	0.24365048110485	65.000000000000	0.00000000000000
26.610000610352	0.16690337657928	0.24463003873825	65.000000000000	0.00000000000000
26.620000839233	0.16821366548538	0.24560303986073	65.000000000000	0.00000000000000
26.629999160767	0.16952452063560	0.24656943976879	65.000000000000	0.00000000000000
26.639999389648	0.17083586752415	0.24752928316593	65.000000000000	0.00000000000000
26.649999618530	0.17214775085449	0.24848258495331	65.000000000000	0.00000000000000
26.659999847412	0.17346014082432	0.24942933022976	65.000000000000	0.00000000000000
26.670000076294	0.17477285861969	0.25036957859993	65.000000000000	0.00000000000000
26.680000305176	0.17608599364758	0.25130334496498	65.000000000000	0.00000000000000
26.690000534058	0.17739951610565	0.25223067402840	65.000000000000	0.00000000000000
26.700000762939	0.17871333658695	0.25315150618553	65.000000000000	0.00000000000000
26.709999084473	0.18002744019032	0.25406593084335	65.000000000000	0.00000000000000
26.719999313354	0.18134187161922	0.25497391819954	65.000000000000	0.00000000000000
26.729999542236	0.18265649676323	0.25587552785873	65.000000000000	0.00000000000000
26.739999771118	0.18397131562233	0.25677075982094	65.000000000000	0.00000000000000
26.750000000000	0.18528635799885	0.25765964388847	65.000000000000	0.00000000000000
26.760000228882	0.18660145998001	0.25854218006134	65.000000000000	0.00000000000000
