#Parameters = {d=0.23479899497487; l2=4.6959798994975; lambda=9.391959798995; r=0.031641512562814}
#"Frequency / GHz"	"S1,1 (lambda=9.39196) [Re]"	"S1,1 (lambda=9.39196) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-----------------------------------------------------------------------------------------------------------
25.000000000000	0.26670444011688	-0.58673965930939	65.000000000000	0.00000000000000
25.010000228882	0.26515236496925	-0.58605057001114	65.000000000000	0.00000000000000
25.020000457764	0.26360034942627	-0.58535540103912	65.000000000000	0.00000000000000
25.030000686646	0.26204824447632	-0.58465415239334	65.000000000000	0.00000000000000
25.040000915527	0.26049596071243	-0.58394682407379	65.000000000000	0.00000000000000
25.049999237061	0.25894358754158	-0.58323341608047	65.000000000000	0.00000000000000
25.059999465942	0.25739124417305	-0.58251380920410	65.000000000000	0.00000000000000
25.069999694824	0.25583890080452	-0.58178806304932	65.000000000000	0.00000000000000
25.079999923706	0.25428667664528	-0.58105617761612	65.000000000000	0.00000000000000
25.090000152588	0.25273445248604	-0.58031809329987	65.000000000000	0.00000000000000
25.100000381470	0.25118228793144	-0.57957375049591	65.000000000000	0.00000000000000
25.110000610352	0.24963042140007	-0.57882314920425	65.000000000000	0.00000000000000
25.120000839233	0.24807843565941	-0.57806628942490	65.000000000000	0.00000000000000
25.129999160767	0.24652680754662	-0.57730311155319	65.000000000000	0.00000000000000
25.139999389648	0.24497538805008	-0.57653373479843	65.000000000000	0.00000000000000
25.149999618530	0.24342411756516	-0.57575792074203	65.000000000000	0.00000000000000
25.159999847412	0.24187321960926	-0.57497572898865	65.000000000000	0.00000000000000
25.170000076294	0.24032257497311	-0.57418715953827	65.000000000000	0.00000000000000
25.180000305176	0.23877234756947	-0.57339221239090	65.000000000000	0.00000000000000
25.190000534058	0.23722226917744	-0.57259076833725	65.000000000000	0.00000000000000
25.200000762939	0.23567271232605	-0.57178300619125	65.000000000000	0.00000000000000
25.209999084473	0.23412364721298	-0.57096868753433	65.000000000000	0.00000000000000
25.219999313354	0.23257485032082	-0.57014793157578	65.000000000000	0.00000000000000
25.229999542236	0.23102678358555	-0.56932061910629	65.000000000000	0.00000000000000
25.239999771118	0.22947917878628	-0.56848675012589	65.000000000000	0.00000000000000
25.250000000000	0.22793209552765	-0.56764638423920	65.000000000000	0.00000000000000
25.260000228882	0.22638553380966	-0.56679952144623	65.000000000000	0.00000000000000
25.270000457764	0.22483982145786	-0.56594592332840	65.000000000000	0.00000000000000
25.280000686646	0.22329472005367	-0.56508576869965	65.000000000000	0.00000000000000
25.290000915527	0.22175025939941	-0.56421893835068	65.000000000000	0.00000000000000
25.299999237061	0.22020645439625	-0.56334555149078	65.000000000000	0.00000000000000
25.309999465942	0.21866364777088	-0.56246542930603	65.000000000000	0.00000000000000
25.319999694824	0.21712157130241	-0.56157857179642	65.000000000000	0.00000000000000
25.329999923706	0.21558028459549	-0.56068509817123	65.000000000000	0.00000000000000
25.340000152588	0.21403980255127	-0.55978494882584	65.000000000000	0.00000000000000
25.350000381470	0.21250045299530	-0.55887800455093	65.000000000000	0.00000000000000
25.360000610352	0.21096199750900	-0.55796432495117	65.000000000000	0.00000000000000
25.370000839233	0.20942445099354	-0.55704385042191	65.000000000000	0.00000000000000
25.379999160767	0.20788839459419	-0.55611652135849	65.000000000000	0.00000000000000
25.389999389648	0.20635306835175	-0.55518239736557	65.000000000000	0.00000000000000
25.399999618530	0.20481878519058	-0.55424159765244	65.000000000000	0.00000000000000
25.409999847412	0.20328606665134	-0.55329382419586	65.000000000000	0.00000000000000
25.420000076294	0.20175394415855	-0.55233937501907	65.000000000000	0.00000000000000
25.430000305176	0.20022375881672	-0.55137777328491	65.000000000000	0.00000000000000
25.440000534058	0.19869449734688	-0.55040949583054	65.000000000000	0.00000000000000
25.450000762939	0.19716671109200	-0.54943424463272	65.000000000000	0.00000000000000
25.459999084473	0.19564017653465	-0.54845213890076	65.000000000000	0.00000000000000
25.469999313354	0.19411495327950	-0.54746317863464	65.000000000000	0.00000000000000
25.479999542236	0.19259156286716	-0.54646712541580	65.000000000000	0.00000000000000
25.489999771118	0.19106958806515	-0.54546421766281	65.000000000000	0.00000000000000
25.500000000000	0.18954925239086	-0.54445427656174	65.000000000000	0.00000000000000
25.510000228882	0.18803010880947	-0.54343754053116	65.000000000000	0.00000000000000
25.520000457764	0.18651324510574	-0.54241359233856	65.000000000000	0.00000000000000
25.530000686646	0.18499739468098	-0.54138290882111	65.000000000000	0.00000000000000
25.540000915527	0.18348386883736	-0.54034495353699	65.000000000000	0.00000000000000
25.549999237061	0.18197172880173	-0.53930020332336	65.000000000000	0.00000000000000
25.559999465942	0.18046148121357	-0.53824841976166	65.000000000000	0.00000000000000
25.569999694824	0.17895317077637	-0.53718954324722	65.000000000000	0.00000000000000
