#Parameters = {d=0.26645728643215; l2=5.329145728643; lambda=10.658291457286; r=0.035907783919597}
#"Frequency / GHz"	"S1,1 (lambda=10.6583) [Re]"	"S1,1 (lambda=10.6583) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-----------------------------------------------------------------------------------------------------------
25.000000000000	-0.017554255202413	-0.052955366671085	65.000000000000	0.00000000000000
25.010000228882	-0.017152426764369	-0.050787366926670	65.000000000000	0.00000000000000
25.020000457764	-0.016741102561355	-0.048623483628035	65.000000000000	0.00000000000000
25.030000686646	-0.016320325434208	-0.046463776379824	65.000000000000	0.00000000000000
25.040000915527	-0.015890108421445	-0.044308293610811	65.000000000000	0.00000000000000
25.049999237061	-0.015450483188033	-0.042157117277384	65.000000000000	0.00000000000000
25.059999465942	-0.015001545660198	-0.040010269731283	65.000000000000	0.00000000000000
25.069999694824	-0.014543293043971	-0.037867829203606	65.000000000000	0.00000000000000
25.079999923706	-0.014075798913836	-0.035729840397835	65.000000000000	0.00000000000000
25.090000152588	-0.013599102385342	-0.033596348017454	65.000000000000	0.00000000000000
25.100000381470	-0.013113235123456	-0.031467422842979	65.000000000000	0.00000000000000
25.110000610352	-0.012618270702660	-0.029343105852604	65.000000000000	0.00000000000000
25.120000839233	-0.012114235199988	-0.027223456650972	65.000000000000	0.00000000000000
25.129999160767	-0.011601168662310	-0.025108521804214	65.000000000000	0.00000000000000
25.139999389648	-0.011079139076173	-0.022998353466392	65.000000000000	0.00000000000000
25.149999618530	-0.010548192076385	-0.020892996340990	65.000000000000	0.00000000000000
25.159999847412	-0.010008363984525	-0.018792506307364	65.000000000000	0.00000000000000
25.170000076294	-0.0094597116112709	-0.016696929931641	65.000000000000	0.00000000000000
25.180000305176	-0.0089022750034928	-0.014606319367886	65.000000000000	0.00000000000000
25.190000534058	-0.0083361053839326	-0.012520722113550	65.000000000000	0.00000000000000
25.200000762939	-0.0077612590976059	-0.010440181940794	65.000000000000	0.00000000000000
25.209999084473	-0.0071777752600610	-0.0083647528663278	65.000000000000	0.00000000000000
25.219999313354	-0.0065857158042490	-0.0062944726087153	65.000000000000	0.00000000000000
25.229999542236	-0.0059851170517504	-0.0042293919250369	65.000000000000	0.00000000000000
25.239999771118	-0.0053760386072099	-0.0021695566829294	65.000000000000	0.00000000000000
25.250000000000	-0.0047585275024176	-0.00011500994150992	65.000000000000	0.00000000000000
25.260000228882	-0.0041326335631311	0.0019342054147273	65.000000000000	0.00000000000000
25.270000457764	-0.0034984087105840	0.0039780423976481	65.000000000000	0.00000000000000
25.280000686646	-0.0028559053316712	0.0060164583846927	65.000000000000	0.00000000000000
25.290000915527	-0.0022051723208278	0.0080494126304984	65.000000000000	0.00000000000000
25.299999237061	-0.0015462622977793	0.010076860897243	65.000000000000	0.00000000000000
25.309999465942	-0.00087922631064430	0.012098764069378	65.000000000000	0.00000000000000
25.319999694824	-0.00020411738660187	0.014115080237389	65.000000000000	0.00000000000000
25.329999923706	0.00047901389189065	0.016125768423080	65.000000000000	0.00000000000000
25.340000152588	0.0011701141484082	0.018130790442228	65.000000000000	0.00000000000000
25.350000381470	0.0018691327422857	0.020130105316639	65.000000000000	0.00000000000000
25.360000610352	0.0025760126300156	0.022123672068119	65.000000000000	0.00000000000000
25.370000839233	0.0032907144632190	0.024111459031701	65.000000000000	0.00000000000000
25.379999160767	0.0040131621062756	0.026093425229192	65.000000000000	0.00000000000000
25.389999389648	0.0047433250583708	0.028069529682398	65.000000000000	0.00000000000000
25.399999618530	0.0054811309091747	0.030039740726352	65.000000000000	0.00000000000000
25.409999847412	0.0062265428714454	0.032004021108150	65.000000000000	0.00000000000000
25.420000076294	0.0069794952869415	0.033962339162827	65.000000000000	0.00000000000000
25.430000305176	0.0077399453148246	0.035914652049541	65.000000000000	0.00000000000000
25.440000534058	0.0085078282281756	0.037860926240683	65.000000000000	0.00000000000000
25.450000762939	0.0092830928042531	0.039801139384508	65.000000000000	0.00000000000000
25.459999084473	0.010065694339573	0.041735243052244	65.000000000000	0.00000000000000
25.469999313354	0.010855583474040	0.043663218617439	65.000000000000	0.00000000000000
25.479999542236	0.011652672663331	0.045585025101900	65.000000000000	0.00000000000000
25.489999771118	0.012456942349672	0.047500628978014	65.000000000000	0.00000000000000
25.500000000000	0.013268319889903	0.049410004168749	65.000000000000	0.00000000000000
25.510000228882	0.014086757786572	0.051313124597073	65.000000000000	0.00000000000000
25.520000457764	0.014912196435034	0.053209953010082	65.000000000000	0.00000000000000
25.530000686646	0.015744598582387	0.055100455880165	65.000000000000	0.00000000000000
25.540000915527	0.016583884134889	0.056984618306160	65.000000000000	0.00000000000000
25.549999237061	0.017430003732443	0.058862403035164	65.000000000000	0.00000000000000
25.559999465942	0.018282925710082	0.060733776539564	65.000000000000	0.00000000000000
25.569999694824	0.019142571836710	0.062598727643490	65.000000000000	0.00000000000000
25.579999923706	0.020008876919746	0.064457215368748	65.000000000000	0.00000000000000
25.590000152588	0.020881831645966	0.066309213638306	65.000000000000	0.00000000000000
25.600000381470	0.021761335432529	0.068154707551003	65.000000000000	0.00000000000000
25.610000610352	0.022647358477116	0.069993652403355	65.000000000000	0.00000000000000
25.620000839233	0.023539822548628	0.071826048195362	65.000000000000	0.00000000000000
25.629999160767	0.024438695982099	0.073651850223541	65.000000000000	0.00000000000000
25.639999389648	0.025343915447593	0.075471058487892	65.000000000000	0.00000000000000
25.649999618530	0.026255421340466	0.077283628284931	65.000000000000	0.00000000000000
25.659999847412	0.027173180133104	0.079089544713497	65.000000000000	0.00000000000000
25.670000076294	0.028097111731768	0.080888777971268	65.000000000000	0.00000000000000
25.680000305176	0.029027158394456	0.082681313157082	65.000000000000	0.00000000000000
