#Parameters = {d=0.23027638190955; l2=4.605527638191; lambda=9.2110552763819; r=0.031032045226131}
#"Frequency / GHz"	"S1,1 (lambda=9.21106) [Re]"	"S1,1 (lambda=9.21106) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-----------------------------------------------------------------------------------------------------------
25.000000000000	0.34077304601669	-0.61328595876694	65.000000000000	0.00000000000000
25.010000228882	0.33926749229431	-0.61287957429886	65.000000000000	0.00000000000000
25.020000457764	0.33776095509529	-0.61246800422668	65.000000000000	0.00000000000000
25.030000686646	0.33625367283821	-0.61205142736435	65.000000000000	0.00000000000000
25.040000915527	0.33474528789520	-0.61162972450256	65.000000000000	0.00000000000000
25.049999237061	0.33323597908020	-0.61120277643204	65.000000000000	0.00000000000000
25.059999465942	0.33172595500946	-0.61077052354813	65.000000000000	0.00000000000000
25.069999694824	0.33021491765976	-0.61033320426941	65.000000000000	0.00000000000000
25.079999923706	0.32870289683342	-0.60989063978195	65.000000000000	0.00000000000000
25.090000152588	0.32719019055367	-0.60944283008575	65.000000000000	0.00000000000000
25.100000381470	0.32567656040192	-0.60898971557617	65.000000000000	0.00000000000000
25.110000610352	0.32416209578514	-0.60853135585785	65.000000000000	0.00000000000000
25.120000839233	0.32264676690102	-0.60806769132614	65.000000000000	0.00000000000000
25.129999160767	0.32113066315651	-0.60759872198105	65.000000000000	0.00000000000000
25.139999389648	0.31961399316788	-0.60712438821793	65.000000000000	0.00000000000000
25.149999618530	0.31809619069099	-0.60664480924606	65.000000000000	0.00000000000000
25.159999847412	0.31657785177231	-0.60615980625153	65.000000000000	0.00000000000000
25.170000076294	0.31505870819092	-0.60566937923431	65.000000000000	0.00000000000000
25.180000305176	0.31353890895844	-0.60517352819443	65.000000000000	0.00000000000000
25.190000534058	0.31201839447021	-0.60467231273651	65.000000000000	0.00000000000000
25.200000762939	0.31049719452858	-0.60416555404663	65.000000000000	0.00000000000000
25.209999084473	0.30897518992424	-0.60365343093872	65.000000000000	0.00000000000000
25.219999313354	0.30745264887810	-0.60313582420349	65.000000000000	0.00000000000000
25.229999542236	0.30592939257622	-0.60261273384094	65.000000000000	0.00000000000000
25.239999771118	0.30440565943718	-0.60208415985107	65.000000000000	0.00000000000000
25.250000000000	0.30288115143776	-0.60154998302460	65.000000000000	0.00000000000000
25.260000228882	0.30135598778725	-0.60101026296616	65.000000000000	0.00000000000000
25.270000457764	0.29983058571815	-0.60046494007111	65.000000000000	0.00000000000000
25.280000686646	0.29830428957939	-0.59991401433945	65.000000000000	0.00000000000000
25.290000915527	0.29677808284760	-0.59935748577118	65.000000000000	0.00000000000000
25.299999237061	0.29525047540665	-0.59879559278488	65.000000000000	0.00000000000000
25.309999465942	0.29372289776802	-0.59822767972946	65.000000000000	0.00000000000000
25.319999694824	0.29219490289688	-0.59765416383743	65.000000000000	0.00000000000000
25.329999923706	0.29066616296768	-0.59707510471344	65.000000000000	0.00000000000000
25.340000152588	0.28913730382919	-0.59649020433426	65.000000000000	0.00000000000000
25.350000381470	0.28760802745819	-0.59589952230453	65.000000000000	0.00000000000000
25.360000610352	0.28607782721519	-0.59530341625214	65.000000000000	0.00000000000000
25.370000839233	0.28454786539078	-0.59470129013062	65.000000000000	0.00000000000000
25.379999160767	0.28301751613617	-0.59409326314926	65.000000000000	0.00000000000000
25.389999389648	0.28148663043976	-0.59347963333130	65.000000000000	0.00000000000000
25.399999618530	0.27995544672012	-0.59286016225815	65.000000000000	0.00000000000000
25.409999847412	0.27842405438423	-0.59223479032516	65.000000000000	0.00000000000000
25.420000076294	0.27689242362976	-0.59160357713699	65.000000000000	0.00000000000000
25.430000305176	0.27536028623581	-0.59096658229828	65.000000000000	0.00000000000000
25.440000534058	0.27382829785347	-0.59032356739044	65.000000000000	0.00000000000000
25.450000762939	0.27229645848274	-0.58967447280884	65.000000000000	0.00000000000000
25.459999084473	0.27076387405396	-0.58901965618134	65.000000000000	0.00000000000000
