#Parameters = {d=0.20866834170854; l2=4.1733668341709; lambda=8.3467336683417; r=0.028120145728643}
#"Frequency / GHz"	"S1,1 (lambda=8.34673) [Re]"	"S1,1 (lambda=8.34673) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-----------------------------------------------------------------------------------------------------------
25.000000000000	0.63456982374191	-0.60014963150024	65.000000000000	0.00000000000000
25.010000228882	0.63369774818420	-0.60047101974487	65.000000000000	0.00000000000000
25.020000457764	0.63282364606857	-0.60079127550125	65.000000000000	0.00000000000000
25.030000686646	0.63194698095322	-0.60111051797867	65.000000000000	0.00000000000000
25.040000915527	0.63106799125671	-0.60142856836319	65.000000000000	0.00000000000000
25.049999237061	0.63018673658371	-0.60174560546875	65.000000000000	0.00000000000000
25.059999465942	0.62930315732956	-0.60206139087677	65.000000000000	0.00000000000000
25.069999694824	0.62841731309891	-0.60237610340118	65.000000000000	0.00000000000000
25.079999923706	0.62752914428711	-0.60268962383270	65.000000000000	0.00000000000000
25.090000152588	0.62663853168488	-0.60300201177597	65.000000000000	0.00000000000000
25.100000381470	0.62574571371078	-0.60331320762634	65.000000000000	0.00000000000000
25.110000610352	0.62485051155090	-0.60362315177917	65.000000000000	0.00000000000000
25.120000839233	0.62395292520523	-0.60393190383911	65.000000000000	0.00000000000000
25.129999160767	0.62305295467377	-0.60423952341080	65.000000000000	0.00000000000000
25.139999389648	0.62215077877045	-0.60454589128494	65.000000000000	0.00000000000000
25.149999618530	0.62124633789063	-0.60485088825226	65.000000000000	0.00000000000000
25.159999847412	0.62033951282501	-0.60515469312668	65.000000000000	0.00000000000000
25.170000076294	0.61943030357361	-0.60545718669891	65.000000000000	0.00000000000000
25.180000305176	0.61851888895035	-0.60575836896896	65.000000000000	0.00000000000000
25.190000534058	0.61760503053665	-0.60605829954147	65.000000000000	0.00000000000000
25.200000762939	0.61668902635574	-0.60635691881180	65.000000000000	0.00000000000000
25.209999084473	0.61577051877975	-0.60665410757065	65.000000000000	0.00000000000000
25.219999313354	0.61484968662262	-0.60695010423660	65.000000000000	0.00000000000000
25.229999542236	0.61392658948898	-0.60724455118179	65.000000000000	0.00000000000000
25.239999771118	0.61300110816956	-0.60753780603409	65.000000000000	0.00000000000000
25.250000000000	0.61207360029221	-0.60782957077026	65.000000000000	0.00000000000000
25.260000228882	0.61114352941513	-0.60811996459961	65.000000000000	0.00000000000000
25.270000457764	0.61021113395691	-0.60840892791748	65.000000000000	0.00000000000000
25.280000686646	0.60927647352219	-0.60869652032852	65.000000000000	0.00000000000000
25.290000915527	0.60833948850632	-0.60898262262344	65.000000000000	0.00000000000000
25.299999237061	0.60740017890930	-0.60926735401154	65.000000000000	0.00000000000000
25.309999465942	0.60645878314972	-0.60955047607422	65.000000000000	0.00000000000000
25.319999694824	0.60551476478577	-0.60983222723007	65.000000000000	0.00000000000000
25.329999923706	0.60456866025925	-0.61011248826981	65.000000000000	0.00000000000000
25.340000152588	0.60362005233765	-0.61039131879807	65.000000000000	0.00000000000000
25.350000381470	0.60266929864883	-0.61066848039627	65.000000000000	0.00000000000000
25.360000610352	0.60171622037888	-0.61094421148300	65.000000000000	0.00000000000000
25.370000839233	0.60076081752777	-0.61121839284897	65.000000000000	0.00000000000000
25.379999160767	0.59980320930481	-0.61149108409882	65.000000000000	0.00000000000000
25.389999389648	0.59884321689606	-0.61176216602325	65.000000000000	0.00000000000000
25.399999618530	0.59788107872009	-0.61203163862228	65.000000000000	0.00000000000000
25.409999847412	0.59691649675369	-0.61229956150055	65.000000000000	0.00000000000000
25.420000076294	0.59594964981079	-0.61256587505341	65.000000000000	0.00000000000000
25.430000305176	0.59498065710068	-0.61283063888550	65.000000000000	0.00000000000000
25.440000534058	0.59400910139084	-0.61309391260147	65.000000000000	0.00000000000000
25.450000762939	0.59303545951843	-0.61335533857346	65.000000000000	0.00000000000000
25.459999084473	0.59205979108810	-0.61361497640610	65.000000000000	0.00000000000000
25.469999313354	0.59108144044876	-0.61387330293655	65.000000000000	0.00000000000000
25.479999542236	0.59010106325150	-0.61412972211838	65.000000000000	0.00000000000000
25.489999771118	0.58911824226379	-0.61438459157944	65.000000000000	0.00000000000000
25.500000000000	0.58813315629959	-0.61463785171509	65.000000000000	0.00000000000000
25.510000228882	0.58714598417282	-0.61488920450211	65.000000000000	0.00000000000000
25.520000457764	0.58615648746490	-0.61513900756836	65.000000000000	0.00000000000000
25.530000686646	0.58516460657120	-0.61538702249527	65.000000000000	0.00000000000000
25.540000915527	0.58417069911957	-0.61563318967819	65.000000000000	0.00000000000000
25.549999237061	0.58317446708679	-0.61587768793106	65.000000000000	0.00000000000000
25.559999465942	0.58217585086823	-0.61612051725388	65.000000000000	0.00000000000000
25.569999694824	0.58117491006851	-0.61636173725128	65.000000000000	0.00000000000000
25.579999923706	0.58017194271088	-0.61660087108612	65.000000000000	0.00000000000000
25.590000152588	0.57916671037674	-0.61683833599091	65.000000000000	0.00000000000000
25.600000381470	0.57815933227539	-0.61707383394241	65.000000000000	0.00000000000000
25.610000610352	0.57714939117432	-0.61730790138245	65.000000000000	0.00000000000000
25.620000839233	0.57613772153854	-0.61753958463669	65.000000000000	0.00000000000000
25.629999160767	0.57512348890305	-0.61776989698410	65.000000000000	0.00000000000000
25.639999389648	0.57410687208176	-0.61799836158752	65.000000000000	0.00000000000000
25.649999618530	0.57308822870255	-0.61822479963303	65.000000000000	0.00000000000000
25.659999847412	0.57206732034683	-0.61844950914383	65.000000000000	0.00000000000000
25.670000076294	0.57104408740997	-0.61867237091064	65.000000000000	0.00000000000000
25.680000305176	0.57001882791519	-0.61889308691025	65.000000000000	0.00000000000000
25.690000534058	0.56899124383926	-0.61911207437515	65.000000000000	0.00000000000000
25.700000762939	0.56796175241470	-0.61932891607285	65.000000000000	0.00000000000000
25.709999084473	0.56692987680435	-0.61954396963120	65.000000000000	0.00000000000000
25.719999313354	0.56589549779892	-0.61975741386414	65.000000000000	0.00000000000000
25.729999542236	0.56485933065414	-0.61996841430664	65.000000000000	0.00000000000000
25.739999771118	0.56382036209106	-0.62017810344696	65.000000000000	0.00000000000000
25.750000000000	0.56277966499329	-0.62038534879684	65.000000000000	0.00000000000000
25.760000228882	0.56173670291901	-0.62059074640274	65.000000000000	0.00000000000000
25.770000457764	0.56069147586823	-0.62079417705536	65.000000000000	0.00000000000000
25.780000686646	0.55964434146881	-0.62099540233612	65.000000000000	0.00000000000000
25.790000915527	0.55859452486038	-0.62119483947754	65.000000000000	0.00000000000000
25.799999237061	0.55754280090332	-0.62139225006104	65.000000000000	0.00000000000000
25.809999465942	0.55648899078369	-0.62158757448196	65.000000000000	0.00000000000000
25.819999694824	0.55543285608292	-0.62178087234497	65.000000000000	0.00000000000000
25.829999923706	0.55437451601028	-0.62197214365005	65.000000000000	0.00000000000000
25.840000152588	0.55331408977509	-0.62216132879257	65.000000000000	0.00000000000000
25.850000381470	0.55225139856339	-0.62234860658646	65.000000000000	0.00000000000000
25.860000610352	0.55118662118912	-0.62253361940384	65.000000000000	0.00000000000000
25.870000839233	0.55011963844299	-0.62271660566330	65.000000000000	0.00000000000000
25.879999160767	0.54905056953430	-0.62289744615555	65.000000000000	0.00000000000000
25.889999389648	0.54797923564911	-0.62307626008987	65.000000000000	0.00000000000000
25.899999618530	0.54690575599670	-0.62325292825699	65.000000000000	0.00000000000000
25.909999847412	0.54583013057709	-0.62342745065689	65.000000000000	0.00000000000000
25.920000076294	0.54475247859955	-0.62359982728958	65.000000000000	0.00000000000000
25.930000305176	0.54367238283157	-0.62377005815506	65.000000000000	0.00000000000000
25.940000534058	0.54259049892426	-0.62393808364868	65.000000000000	0.00000000000000
25.950000762939	0.54150617122650	-0.62410396337509	65.000000000000	0.00000000000000
25.959999084473	0.54041987657547	-0.62426769733429	65.000000000000	0.00000000000000
25.969999313354	0.53933137655258	-0.62442916631699	65.000000000000	0.00000000000000
25.979999542236	0.53824079036713	-0.62458848953247	65.000000000000	0.00000000000000
25.989999771118	0.53714787960052	-0.62474554777145	65.000000000000	0.00000000000000
26.000000000000	0.53605294227600	-0.62490046024323	65.000000000000	0.00000000000000
26.010000228882	0.53495597839355	-0.62505304813385	65.000000000000	0.00000000000000
26.020000457764	0.53385668992996	-0.62520343065262	65.000000000000	0.00000000000000
26.030000686646	0.53275549411774	-0.62535154819489	65.000000000000	0.00000000000000
26.040000915527	0.53165209293365	-0.62549740076065	65.000000000000	0.00000000000000
26.049999237061	0.53054648637772	-0.62564098834991	65.000000000000	0.00000000000000
26.059999465942	0.52943885326385	-0.62578225135803	65.000000000000	0.00000000000000
26.069999694824	0.52832907438278	-0.62592118978500	65.000000000000	0.00000000000000
26.079999923706	0.52721714973450	-0.62605780363083	65.000000000000	0.00000000000000
26.090000152588	0.52610313892365	-0.62619221210480	65.000000000000	0.00000000000000
26.100000381470	0.52498704195023	-0.62632417678833	65.000000000000	0.00000000000000
26.110000610352	0.52386891841888	-0.62645381689072	65.000000000000	0.00000000000000
26.120000839233	0.52274847030640	-0.62658113241196	65.000000000000	0.00000000000000
26.129999160767	0.52162617444992	-0.62670600414276	65.000000000000	0.00000000000000
26.139999389648	0.52050167322159	-0.62682855129242	65.000000000000	0.00000000000000
26.149999618530	0.51937496662140	-0.62694871425629	65.000000000000	0.00000000000000
26.159999847412	0.51824623346329	-0.62706643342972	65.000000000000	0.00000000000000
26.170000076294	0.51711541414261	-0.62718176841736	65.000000000000	0.00000000000000
26.180000305176	0.51598262786865	-0.62729471921921	65.000000000000	0.00000000000000
26.190000534058	0.51484775543213	-0.62740516662598	65.000000000000	0.00000000000000
26.200000762939	0.51371067762375	-0.62751322984695	65.000000000000	0.00000000000000
26.209999084473	0.51257139444351	-0.62761878967285	65.000000000000	0.00000000000000
26.219999313354	0.51143032312393	-0.62772190570831	65.000000000000	0.00000000000000
26.229999542236	0.51028710603714	-0.62782251834869	65.000000000000	0.00000000000000
26.239999771118	0.50914168357849	-0.62792062759399	65.000000000000	0.00000000000000
26.250000000000	0.50799423456192	-0.62801623344421	65.000000000000	0.00000000000000
26.260000228882	0.50684481859207	-0.62810933589935	65.000000000000	0.00000000000000
26.270000457764	0.50569325685501	-0.62819987535477	65.000000000000	0.00000000000000
26.280000686646	0.50453960895538	-0.62828803062439	65.000000000000	0.00000000000000
26.290000915527	0.50338411331177	-0.62837344408035	65.000000000000	0.00000000000000
26.299999237061	0.50222623348236	-0.62845635414124	65.000000000000	0.00000000000000
26.309999465942	0.50106656551361	-0.62853670120239	65.000000000000	0.00000000000000
26.319999694824	0.49990478157997	-0.62861442565918	65.000000000000	0.00000000000000
26.329999923706	0.49874085187912	-0.62868958711624	65.000000000000	0.00000000000000
26.340000152588	0.49757510423660	-0.62876218557358	65.000000000000	0.00000000000000
26.350000381470	0.49640715122223	-0.62883210182190	65.000000000000	0.00000000000000
26.360000610352	0.49523720145226	-0.62889933586121	65.000000000000	0.00000000000000
26.370000839233	0.49406510591507	-0.62896400690079	65.000000000000	0.00000000000000
26.379999160767	0.49289116263390	-0.62902599573135	65.000000000000	0.00000000000000
26.389999389648	0.49171516299248	-0.62908536195755	65.000000000000	0.00000000000000
26.399999618530	0.49053692817688	-0.62914192676544	65.000000000000	0.00000000000000
26.409999847412	0.48935693502426	-0.62919592857361	65.000000000000	0.00000000000000
26.420000076294	0.48817482590675	-0.62924712896347	65.000000000000	0.00000000000000
26.430000305176	0.48699074983597	-0.62929564714432	65.000000000000	0.00000000000000
26.440000534058	0.48580452799797	-0.62934136390686	65.000000000000	0.00000000000000
26.450000762939	0.48461639881134	-0.62938433885574	65.000000000000	0.00000000000000
26.459999084473	0.48342630267143	-0.62942463159561	65.000000000000	0.00000000000000
26.469999313354	0.48223412036896	-0.62946206331253	65.000000000000	0.00000000000000
26.479999542236	0.48104003071785	-0.62949687242508	65.000000000000	0.00000000000000
26.489999771118	0.47984382510185	-0.62952870130539	65.000000000000	0.00000000000000
26.500000000000	0.47864574193954	-0.62955784797668	65.000000000000	0.00000000000000
26.510000228882	0.47744575142860	-0.62958407402039	65.000000000000	0.00000000000000
26.520000457764	0.47624349594116	-0.62960755825043	65.000000000000	0.00000000000000
26.530000686646	0.47503954172134	-0.62962812185287	65.000000000000	0.00000000000000
26.540000915527	0.47383356094360	-0.62964582443237	65.000000000000	0.00000000000000
26.549999237061	0.47262546420097	-0.62966072559357	65.000000000000	0.00000000000000
26.559999465942	0.47141554951668	-0.62967264652252	65.000000000000	0.00000000000000
26.569999694824	0.47020345926285	-0.62968170642853	65.000000000000	0.00000000000000
26.579999923706	0.46898967027664	-0.62968784570694	65.000000000000	0.00000000000000
26.590000152588	0.46777376532555	-0.62969100475311	65.000000000000	0.00000000000000
26.600000381470	0.46655598282814	-0.62969124317169	65.000000000000	0.00000000000000
26.610000610352	0.46533632278442	-0.62968862056732	65.000000000000	0.00000000000000
26.620000839233	0.46411460638046	-0.62968289852142	65.000000000000	0.00000000000000
26.629999160767	0.46289095282555	-0.62967425584793	65.000000000000	0.00000000000000
26.639999389648	0.46166530251503	-0.62966257333755	65.000000000000	0.00000000000000
26.649999618530	0.46043786406517	-0.62964791059494	65.000000000000	0.00000000000000
26.659999847412	0.45920845866203	-0.62963026762009	65.000000000000	0.00000000000000
26.670000076294	0.45797723531723	-0.62960952520370	65.000000000000	0.00000000000000
26.680000305176	0.45674389600754	-0.62958568334579	65.000000000000	0.00000000000000
26.690000534058	0.45550882816315	-0.62955892086029	65.000000000000	0.00000000000000
26.700000762939	0.45427173376083	-0.62952893972397	65.000000000000	0.00000000000000
26.709999084473	0.45303276181221	-0.62949591875076	65.000000000000	0.00000000000000
26.719999313354	0.45179185271263	-0.62945979833603	65.000000000000	0.00000000000000
26.729999542236	0.45054921507835	-0.62942051887512	65.000000000000	0.00000000000000
26.739999771118	0.44930469989777	-0.62937808036804	65.000000000000	0.00000000000000
26.750000000000	0.44805809855461	-0.62933260202408	65.000000000000	0.00000000000000
26.760000228882	0.44680973887444	-0.62928378582001	65.000000000000	0.00000000000000
26.770000457764	0.44555950164795	-0.62923187017441	65.000000000000	0.00000000000000
26.780000686646	0.44430741667747	-0.62917673587799	65.000000000000	0.00000000000000
26.790000915527	0.44305342435837	-0.62911844253540	65.000000000000	0.00000000000000
26.799999237061	0.44179761409760	-0.62905687093735	65.000000000000	0.00000000000000
26.809999465942	0.44053998589516	-0.62899219989777	65.000000000000	0.00000000000000
26.819999694824	0.43928045034409	-0.62892413139343	65.000000000000	0.00000000000000
26.829999923706	0.43801909685135	-0.62885272502899	65.000000000000	0.00000000000000
26.840000152588	0.43675595521927	-0.62877815961838	65.000000000000	0.00000000000000
26.850000381470	0.43549093604088	-0.62870019674301	65.000000000000	0.00000000000000
26.860000610352	0.43422418832779	-0.62861901521683	65.000000000000	0.00000000000000
