#Parameters = {d=0.21118090452261; l2=4.2236180904523; lambda=8.4472361809045; r=0.028458738693467}
#"Frequency / GHz"	"S1,1 (lambda=8.44724) [Re]"	"S1,1 (lambda=8.44724) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-----------------------------------------------------------------------------------------------------------
25.000000000000	0.60769027471542	-0.60898983478546	65.000000000000	0.00000000000000
25.010000228882	0.60674065351486	-0.60928118228912	65.000000000000	0.00000000000000
25.020000457764	0.60578858852386	-0.60957109928131	65.000000000000	0.00000000000000
25.030000686646	0.60483419895172	-0.60985940694809	65.000000000000	0.00000000000000
25.040000915527	0.60387718677521	-0.61014628410339	65.000000000000	0.00000000000000
25.049999237061	0.60291773080826	-0.61043167114258	65.000000000000	0.00000000000000
25.059999465942	0.60195600986481	-0.61071544885635	65.000000000000	0.00000000000000
25.069999694824	0.60099142789841	-0.61099767684937	65.000000000000	0.00000000000000
25.079999923706	0.60002470016479	-0.61127829551697	65.000000000000	0.00000000000000
25.090000152588	0.59905540943146	-0.61155730485916	65.000000000000	0.00000000000000
25.100000381470	0.59808355569839	-0.61183470487595	65.000000000000	0.00000000000000
25.110000610352	0.59710949659348	-0.61211055517197	65.000000000000	0.00000000000000
25.120000839233	0.59613275527954	-0.61238473653793	65.000000000000	0.00000000000000
25.129999160767	0.59515357017517	-0.61265718936920	65.000000000000	0.00000000000000
25.139999389648	0.59417212009430	-0.61292809247971	65.000000000000	0.00000000000000
25.149999618530	0.59318804740906	-0.61319726705551	65.000000000000	0.00000000000000
25.159999847412	0.59220165014267	-0.61346471309662	65.000000000000	0.00000000000000
25.170000076294	0.59121280908585	-0.61373049020767	65.000000000000	0.00000000000000
25.180000305176	0.59022152423859	-0.61399453878403	65.000000000000	0.00000000000000
25.190000534058	0.58922779560089	-0.61425679922104	65.000000000000	0.00000000000000
25.200000762939	0.58823156356812	-0.61451733112335	65.000000000000	0.00000000000000
25.209999084473	0.58723312616348	-0.61477607488632	65.000000000000	0.00000000000000
25.219999313354	0.58623200654984	-0.61503309011459	65.000000000000	0.00000000000000
25.229999542236	0.58522868156433	-0.61528825759888	65.000000000000	0.00000000000000
25.239999771118	0.58422291278839	-0.61554169654846	65.000000000000	0.00000000000000
25.250000000000	0.58321481943130	-0.61579322814941	65.000000000000	0.00000000000000
25.260000228882	0.58220410346985	-0.61604297161102	65.000000000000	0.00000000000000
25.270000457764	0.58119124174118	-0.61629086732864	65.000000000000	0.00000000000000
25.280000686646	0.58017587661743	-0.61653691530228	65.000000000000	0.00000000000000
25.290000915527	0.57915800809860	-0.61678099632263	65.000000000000	0.00000000000000
25.299999237061	0.57813805341721	-0.61702334880829	65.000000000000	0.00000000000000
25.309999465942	0.57711541652679	-0.61726367473602	65.000000000000	0.00000000000000
25.319999694824	0.57609069347382	-0.61750209331512	65.000000000000	0.00000000000000
25.329999923706	0.57506340742111	-0.61773866415024	65.000000000000	0.00000000000000
25.340000152588	0.57403373718262	-0.61797320842743	65.000000000000	0.00000000000000
25.350000381470	0.57300174236298	-0.61820584535599	65.000000000000	0.00000000000000
25.360000610352	0.57196760177612	-0.61843657493591	65.000000000000	0.00000000000000
25.370000839233	0.57093089818954	-0.61866527795792	65.000000000000	0.00000000000000
25.379999160767	0.56989187002182	-0.61889195442200	65.000000000000	0.00000000000000
25.389999389648	0.56885057687759	-0.61911672353745	65.000000000000	0.00000000000000
25.399999618530	0.56780695915222	-0.61933940649033	65.000000000000	0.00000000000000
25.409999847412	0.56676083803177	-0.61956036090851	65.000000000000	0.00000000000000
25.420000076294	0.56571280956268	-0.61977875232697	65.000000000000	0.00000000000000
25.430000305176	0.56466209888458	-0.61999535560608	65.000000000000	0.00000000000000
25.440000534058	0.56360936164856	-0.62020975351334	65.000000000000	0.00000000000000
25.450000762939	0.56255388259888	-0.62042236328125	65.000000000000	0.00000000000000
25.459999084473	0.56149643659592	-0.62063270807266	65.000000000000	0.00000000000000
25.469999313354	0.56043630838394	-0.62084120512009	65.000000000000	0.00000000000000
25.479999542236	0.55937439203262	-0.62104713916779	65.000000000000	0.00000000000000
25.489999771118	0.55830991268158	-0.62125128507614	65.000000000000	0.00000000000000
25.500000000000	0.55724328756332	-0.62145316600800	65.000000000000	0.00000000000000
25.510000228882	0.55617415904999	-0.62165307998657	65.000000000000	0.00000000000000
25.520000457764	0.55510288476944	-0.62185072898865	65.000000000000	0.00000000000000
25.530000686646	0.55402904748917	-0.62204641103745	65.000000000000	0.00000000000000
25.540000915527	0.55295312404633	-0.62223970890045	65.000000000000	0.00000000000000
25.549999237061	0.55187529325485	-0.62243062257767	65.000000000000	0.00000000000000
25.559999465942	0.55079478025436	-0.62261974811554	65.000000000000	0.00000000000000
25.569999694824	0.54971224069595	-0.62280631065369	65.000000000000	0.00000000000000
25.579999923706	0.54862713813782	-0.62299102544785	65.000000000000	0.00000000000000
25.590000152588	0.54754006862640	-0.62317329645157	65.000000000000	0.00000000000000
25.600000381470	0.54645067453384	-0.62335330247879	65.000000000000	0.00000000000000
