#Parameters = {d=0.19258793969849; l2=3.8517587939699; lambda=7.7035175879397; r=0.025953150753769}
#"Frequency / GHz"	"S1,1 (lambda=7.70352) [Re]"	"S1,1 (lambda=7.70352) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-----------------------------------------------------------------------------------------------------------
25.000000000000	0.76758950948715	-0.52936738729477	65.000000000000	0.00000000000000
25.010000228882	0.76708650588989	-0.52973854541779	65.000000000000	0.00000000000000
25.020000457764	0.76658242940903	-0.53010976314545	65.000000000000	0.00000000000000
25.030000686646	0.76607728004456	-0.53048098087311	65.000000000000	0.00000000000000
25.040000915527	0.76557105779648	-0.53085207939148	65.000000000000	0.00000000000000
25.049999237061	0.76506346464157	-0.53122317790985	65.000000000000	0.00000000000000
25.059999465942	0.76455473899841	-0.53159421682358	65.000000000000	0.00000000000000
25.069999694824	0.76404500007629	-0.53196519613266	65.000000000000	0.00000000000000
25.079999923706	0.76353406906128	-0.53233617544174	65.000000000000	0.00000000000000
25.090000152588	0.76302188634872	-0.53270703554153	65.000000000000	0.00000000000000
25.100000381470	0.76250857114792	-0.53307795524597	65.000000000000	0.00000000000000
25.110000610352	0.76199412345886	-0.53344869613647	65.000000000000	0.00000000000000
25.120000839233	0.76147836446762	-0.53381949663162	65.000000000000	0.00000000000000
25.129999160767	0.76096153259277	-0.53419017791748	65.000000000000	0.00000000000000
25.139999389648	0.76044362783432	-0.53456079959869	65.000000000000	0.00000000000000
25.149999618530	0.75992435216904	-0.53493142127991	65.000000000000	0.00000000000000
25.159999847412	0.75940388441086	-0.53530186414719	65.000000000000	0.00000000000000
25.170000076294	0.75888216495514	-0.53567236661911	65.000000000000	0.00000000000000
25.180000305176	0.75835937261581	-0.53604269027710	65.000000000000	0.00000000000000
25.190000534058	0.75783532857895	-0.53641301393509	65.000000000000	0.00000000000000
25.200000762939	0.75731009244919	-0.53678327798843	65.000000000000	0.00000000000000
25.209999084473	0.75678342580795	-0.53715348243713	65.000000000000	0.00000000000000
25.219999313354	0.75625586509705	-0.53752362728119	65.000000000000	0.00000000000000
25.229999542236	0.75572693347931	-0.53789359331131	65.000000000000	0.00000000000000
25.239999771118	0.75519680976868	-0.53826355934143	65.000000000000	0.00000000000000
25.250000000000	0.75466537475586	-0.53863340616226	65.000000000000	0.00000000000000
25.260000228882	0.75413274765015	-0.53900319337845	65.000000000000	0.00000000000000
25.270000457764	0.75359892845154	-0.53937286138535	65.000000000000	0.00000000000000
25.280000686646	0.75306373834610	-0.53974246978760	65.000000000000	0.00000000000000
25.290000915527	0.75252753496170	-0.54011195898056	65.000000000000	0.00000000000000
25.299999237061	0.75198990106583	-0.54048138856888	65.000000000000	0.00000000000000
25.309999465942	0.75145101547241	-0.54085075855255	65.000000000000	0.00000000000000
25.319999694824	0.75091093778610	-0.54121994972229	65.000000000000	0.00000000000000
25.329999923706	0.75036954879761	-0.54158902168274	65.000000000000	0.00000000000000
25.340000152588	0.74982696771622	-0.54195809364319	65.000000000000	0.00000000000000
25.350000381470	0.74928295612335	-0.54232704639435	65.000000000000	0.00000000000000
25.360000610352	0.74873775243759	-0.54269582033157	65.000000000000	0.00000000000000
25.370000839233	0.74819135665894	-0.54306453466415	65.000000000000	0.00000000000000
25.379999160767	0.74764358997345	-0.54343312978745	65.000000000000	0.00000000000000
25.389999389648	0.74709457159042	-0.54380154609680	65.000000000000	0.00000000000000
25.399999618530	0.74654430150986	-0.54416984319687	65.000000000000	0.00000000000000
25.409999847412	0.74599266052246	-0.54453808069229	65.000000000000	0.00000000000000
25.420000076294	0.74543964862823	-0.54490613937378	65.000000000000	0.00000000000000
25.430000305176	0.74488562345505	-0.54527413845062	65.000000000000	0.00000000000000
25.440000534058	0.74432992935181	-0.54564201831818	65.000000000000	0.00000000000000
25.450000762939	0.74377316236496	-0.54600965976715	65.000000000000	0.00000000000000
25.459999084473	0.74321508407593	-0.54637718200684	65.000000000000	0.00000000000000
25.469999313354	0.74265569448471	-0.54674458503723	65.000000000000	0.00000000000000
25.479999542236	0.74209493398666	-0.54711186885834	65.000000000000	0.00000000000000
25.489999771118	0.74153274297714	-0.54747903347015	65.000000000000	0.00000000000000
25.500000000000	0.74096959829330	-0.54784584045410	65.000000000000	0.00000000000000
25.510000228882	0.74040448665619	-0.54821312427521	65.000000000000	0.00000000000000
25.520000457764	0.73983871936798	-0.54857939481735	65.000000000000	0.00000000000000
25.530000686646	0.73927134275436	-0.54894590377808	65.000000000000	0.00000000000000
