#Parameters = {d=0.2498743718593; l2=4.997487437186; lambda=9.9949748743719; r=0.033673070351759}
#"Frequency / GHz"	"S1,1 (lambda=9.99497) [Re]"	"S1,1 (lambda=9.99497) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-----------------------------------------------------------------------------------------------------------
25.000000000000	0.045111909508705	-0.39313688874245	65.000000000000	0.00000000000000
25.010000228882	0.043985784053802	-0.39130291342735	65.000000000000	0.00000000000000
25.020000457764	0.042867373675108	-0.38946273922920	65.000000000000	0.00000000000000
25.030000686646	0.041756536811590	-0.38761645555496	65.000000000000	0.00000000000000
25.040000915527	0.040653321892023	-0.38576406240463	65.000000000000	0.00000000000000
25.049999237061	0.039557952433825	-0.38390564918518	65.000000000000	0.00000000000000
25.059999465942	0.038470201194286	-0.38204124569893	65.000000000000	0.00000000000000
25.069999694824	0.037390198558569	-0.38017097115517	65.000000000000	0.00000000000000
25.079999923706	0.036318086087704	-0.37829479575157	65.000000000000	0.00000000000000
25.090000152588	0.035253986716270	-0.37641277909279	65.000000000000	0.00000000000000
25.100000381470	0.034197676926851	-0.37452498078346	65.000000000000	0.00000000000000
25.110000610352	0.033149469643831	-0.37263143062592	65.000000000000	0.00000000000000
25.120000839233	0.032109502702951	-0.37073224782944	65.000000000000	0.00000000000000
25.129999160767	0.031077351421118	-0.36882740259171	65.000000000000	0.00000000000000
25.139999389648	0.030053336173296	-0.36691698431969	65.000000000000	0.00000000000000
25.149999618530	0.029037494212389	-0.36500105261803	65.000000000000	0.00000000000000
25.159999847412	0.028029873967171	-0.36307966709137	65.000000000000	0.00000000000000
25.170000076294	0.027030678465962	-0.36115282773972	65.000000000000	0.00000000000000
25.180000305176	0.026039777323604	-0.35922065377235	65.000000000000	0.00000000000000
25.190000534058	0.025057038292289	-0.35728317499161	65.000000000000	0.00000000000000
25.200000762939	0.024082845076919	-0.35534045100212	65.000000000000	0.00000000000000
25.209999084473	0.023117059841752	-0.35339254140854	65.000000000000	0.00000000000000
25.219999313354	0.022159559652209	-0.35143947601318	65.000000000000	0.00000000000000
25.229999542236	0.021211046725512	-0.34948134422302	65.000000000000	0.00000000000000
25.239999771118	0.020270889624953	-0.34751814603806	65.000000000000	0.00000000000000
25.250000000000	0.019339131191373	-0.34555006027222	65.000000000000	0.00000000000000
25.260000228882	0.018416136503220	-0.34357702732086	65.000000000000	0.00000000000000
25.270000457764	0.017501937225461	-0.34159913659096	65.000000000000	0.00000000000000
25.280000686646	0.016596410423517	-0.33961644768715	65.000000000000	0.00000000000000
25.290000915527	0.015699587762356	-0.33762902021408	65.000000000000	0.00000000000000
25.299999237061	0.014811507426202	-0.33563694357872	65.000000000000	0.00000000000000
25.309999465942	0.013932202942669	-0.33364024758339	65.000000000000	0.00000000000000
25.319999694824	0.013062030076981	-0.33163902163506	65.000000000000	0.00000000000000
25.329999923706	0.012200541794300	-0.32963323593140	65.000000000000	0.00000000000000
25.340000152588	0.011348089203238	-0.32762303948402	65.000000000000	0.00000000000000
25.350000381470	0.010504703968763	-0.32560849189758	65.000000000000	0.00000000000000
25.360000610352	0.0096701094880700	-0.32358962297440	65.000000000000	0.00000000000000
25.370000839233	0.0088446475565434	-0.32156649231911	65.000000000000	0.00000000000000
25.379999160767	0.0080281952396035	-0.31953921914101	65.000000000000	0.00000000000000
25.389999389648	0.0072209369391203	-0.31750777363777	65.000000000000	0.00000000000000
25.399999618530	0.0064227525144815	-0.31547227501869	65.000000000000	0.00000000000000
25.409999847412	0.0056338231079280	-0.31343281269073	65.000000000000	0.00000000000000
25.420000076294	0.0048540276475251	-0.31138935685158	65.000000000000	0.00000000000000
25.430000305176	0.0040833982639015	-0.30934202671051	65.000000000000	0.00000000000000
25.440000534058	0.0033221130724996	-0.30729088187218	65.000000000000	0.00000000000000
25.450000762939	0.0025699075777084	-0.30523604154587	65.000000000000	0.00000000000000
25.459999084473	0.0018272486049682	-0.30317747592926	65.000000000000	0.00000000000000
25.469999313354	0.0010937289334834	-0.30111533403397	65.000000000000	0.00000000000000
25.479999542236	0.00036966637708247	-0.29904958605766	65.000000000000	0.00000000000000
25.489999771118	-0.00034491327824071	-0.29698035120964	65.000000000000	0.00000000000000
25.500000000000	-0.0010504063684493	-0.29490771889687	65.000000000000	0.00000000000000
25.510000228882	-0.0017460806993768	-0.29283171892166	65.000000000000	0.00000000000000
25.520000457764	-0.0024324720725417	-0.29075244069099	65.000000000000	0.00000000000000
25.530000686646	-0.0031094125006348	-0.28866991400719	65.000000000000	0.00000000000000
25.540000915527	-0.0037768748588860	-0.28658419847488	65.000000000000	0.00000000000000
25.549999237061	-0.0044348333030939	-0.28449541330338	65.000000000000	0.00000000000000
25.559999465942	-0.0050832605920732	-0.28240358829498	65.000000000000	0.00000000000000
25.569999694824	-0.0057219988666475	-0.28030881285667	65.000000000000	0.00000000000000
25.579999923706	-0.0063511570915580	-0.27821111679077	65.000000000000	0.00000000000000
25.590000152588	-0.0069708428345621	-0.27611058950424	65.000000000000	0.00000000000000
25.600000381470	-0.0075807669200003	-0.27400729060173	65.000000000000	0.00000000000000
25.610000610352	-0.0081811677664518	-0.27190127968788	65.000000000000	0.00000000000000
25.620000839233	-0.0087718898430467	-0.26979264616966	65.000000000000	0.00000000000000
25.629999160767	-0.0093530388548970	-0.26768147945404	65.000000000000	0.00000000000000
25.639999389648	-0.0099244592711329	-0.26556777954102	65.000000000000	0.00000000000000
25.649999618530	-0.010486131533980	-0.26345160603523	65.000000000000	0.00000000000000
25.659999847412	-0.011038157157600	-0.26133313775063	65.000000000000	0.00000000000000
25.670000076294	-0.011580263264477	-0.25921231508255	65.000000000000	0.00000000000000
25.680000305176	-0.012112801894546	-0.25708925724030	65.000000000000	0.00000000000000
25.690000534058	-0.012635502032936	-0.25496405363083	65.000000000000	0.00000000000000
25.700000762939	-0.013148464262486	-0.25283679366112	65.000000000000	0.00000000000000
25.709999084473	-0.013651662506163	-0.25070744752884	65.000000000000	0.00000000000000
25.719999313354	-0.014145079068840	-0.24857614934444	65.000000000000	0.00000000000000
25.729999542236	-0.014628687873483	-0.24644294381142	65.000000000000	0.00000000000000
25.739999771118	-0.015102470293641	-0.24430792033672	65.000000000000	0.00000000000000
25.750000000000	-0.015566520392895	-0.24217112362385	65.000000000000	0.00000000000000
25.760000228882	-0.016020696610212	-0.24003264307976	65.000000000000	0.00000000000000
25.770000457764	-0.016464982181787	-0.23789256811142	65.000000000000	0.00000000000000
25.780000686646	-0.016899464651942	-0.23575089871883	65.000000000000	0.00000000000000
25.790000915527	-0.017324188724160	-0.23360773921013	65.000000000000	0.00000000000000
25.799999237061	-0.017738953232765	-0.23146314918995	65.000000000000	0.00000000000000
25.809999465942	-0.018143901601434	-0.22931720316410	65.000000000000	0.00000000000000
25.819999694824	-0.018539020791650	-0.22716997563839	65.000000000000	0.00000000000000
25.829999923706	-0.018924281001091	-0.22502149641514	65.000000000000	0.00000000000000
25.840000152588	-0.019299615174532	-0.22287189960480	65.000000000000	0.00000000000000
25.850000381470	-0.019665149971843	-0.22072120010853	65.000000000000	0.00000000000000
25.860000610352	-0.020020768046379	-0.21856947243214	65.000000000000	0.00000000000000
25.870000839233	-0.020366493612528	-0.21641679108143	65.000000000000	0.00000000000000
25.879999160767	-0.020702358335257	-0.21426321566105	65.000000000000	0.00000000000000
25.889999389648	-0.021028390154243	-0.21210883557796	65.000000000000	0.00000000000000
25.899999618530	-0.021344510838389	-0.20995368063450	65.000000000000	0.00000000000000
25.909999847412	-0.021650753915310	-0.20779785513878	65.000000000000	0.00000000000000
25.920000076294	-0.021947192028165	-0.20564140379429	65.000000000000	0.00000000000000
25.930000305176	-0.022233702242374	-0.20348438620567	65.000000000000	0.00000000000000
25.940000534058	-0.022510359063745	-0.20132689177990	65.000000000000	0.00000000000000
25.950000762939	-0.022777132689953	-0.19916895031929	65.000000000000	0.00000000000000
25.959999084473	-0.023034099489450	-0.19701069593430	65.000000000000	0.00000000000000
25.969999313354	-0.023281229659915	-0.19485211372375	65.000000000000	0.00000000000000
25.979999542236	-0.023518405854702	-0.19269333779812	65.000000000000	0.00000000000000
25.989999771118	-0.023745829239488	-0.19053438305855	65.000000000000	0.00000000000000
26.000000000000	-0.023963427171111	-0.18837533891201	65.000000000000	0.00000000000000
26.010000228882	-0.024171127006412	-0.18621626496315	65.000000000000	0.00000000000000
26.020000457764	-0.024369033053517	-0.18405726552010	65.000000000000	0.00000000000000
26.030000686646	-0.024557158350945	-0.18189829587936	65.000000000000	0.00000000000000
26.040000915527	-0.024735469371080	-0.17973953485489	65.000000000000	0.00000000000000
26.049999237061	-0.024903940036893	-0.17758102715015	65.000000000000	0.00000000000000
26.059999465942	-0.025062702596188	-0.17542278766632	65.000000000000	0.00000000000000
26.069999694824	-0.025211596861482	-0.17326492071152	65.000000000000	0.00000000000000
26.079999923706	-0.025350797921419	-0.17110747098923	65.000000000000	0.00000000000000
26.090000152588	-0.025480227544904	-0.16895051300526	65.000000000000	0.00000000000000
26.100000381470	-0.025599885731936	-0.16679410636425	65.000000000000	0.00000000000000
26.110000610352	-0.025709856301546	-0.16463831067085	65.000000000000	0.00000000000000
26.120000839233	-0.025810096412897	-0.16248321533203	65.000000000000	0.00000000000000
26.129999160767	-0.025900641456246	-0.16032885015011	65.000000000000	0.00000000000000
26.139999389648	-0.025981521233916	-0.15817528963089	65.000000000000	0.00000000000000
26.149999618530	-0.026052653789520	-0.15602260828018	65.000000000000	0.00000000000000
26.159999847412	-0.026114180684090	-0.15387085080147	65.000000000000	0.00000000000000
26.170000076294	-0.026166047900915	-0.15172009170055	65.000000000000	0.00000000000000
26.180000305176	-0.026208311319351	-0.14957036077976	65.000000000000	0.00000000000000
26.190000534058	-0.026240918785334	-0.14742177724838	65.000000000000	0.00000000000000
26.200000762939	-0.026263954117894	-0.14527437090874	65.000000000000	0.00000000000000
26.209999084473	-0.026277422904968	-0.14312820136547	65.000000000000	0.00000000000000
26.219999313354	-0.026281330734491	-0.14098332822323	65.000000000000	0.00000000000000
26.229999542236	-0.026275683194399	-0.13883981108665	65.000000000000	0.00000000000000
26.239999771118	-0.026260538026690	-0.13669770956039	65.000000000000	0.00000000000000
26.250000000000	-0.026235857978463	-0.13455711305141	65.000000000000	0.00000000000000
26.260000228882	-0.026201728731394	-0.13241805136204	65.000000000000	0.00000000000000
26.270000457764	-0.026158099994063	-0.13028059899807	65.000000000000	0.00000000000000
26.280000686646	-0.026105068624020	-0.12814480066299	65.000000000000	0.00000000000000
26.290000915527	-0.026042608544230	-0.12601071596146	65.000000000000	0.00000000000000
26.299999237061	-0.025970749557018	-0.12387841939926	65.000000000000	0.00000000000000
26.309999465942	-0.025889502838254	-0.12174794822931	65.000000000000	0.00000000000000
26.319999694824	-0.025798914954066	-0.11961939185858	65.000000000000	0.00000000000000
26.329999923706	-0.025699011981487	-0.11749278008938	65.000000000000	0.00000000000000
26.340000152588	-0.025589786469936	-0.11536817252636	65.000000000000	0.00000000000000
26.350000381470	-0.025471286848187	-0.11324564367533	65.000000000000	0.00000000000000
26.360000610352	-0.025343503803015	-0.11112523078918	65.000000000000	0.00000000000000
26.370000839233	-0.025206495076418	-0.10900700837374	65.000000000000	0.00000000000000
26.379999160767	-0.025060310959816	-0.10689102113247	65.000000000000	0.00000000000000
26.389999389648	-0.024904945865273	-0.10477732867002	65.000000000000	0.00000000000000
26.399999618530	-0.024740407243371	-0.10266598314047	65.000000000000	0.00000000000000
26.409999847412	-0.024566736072302	-0.10055705159903	65.000000000000	0.00000000000000
26.420000076294	-0.024383958429098	-0.098450571298599	65.000000000000	0.00000000000000
26.430000305176	-0.024192124605179	-0.096346609294415	65.000000000000	0.00000000000000
26.440000534058	-0.023991225287318	-0.094245217740536	65.000000000000	0.00000000000000
26.450000762939	-0.023781320080161	-0.092146448791027	65.000000000000	0.00000000000000
26.459999084473	-0.023562425747514	-0.090050369501114	65.000000000000	0.00000000000000
26.469999313354	-0.023334568366408	-0.087956994771957	65.000000000000	0.00000000000000
26.479999542236	-0.023097762838006	-0.085866436362267	65.000000000000	0.00000000000000
26.489999771118	-0.022852066904306	-0.083778686821461	65.000000000000	0.00000000000000
26.500000000000	-0.022597508504987	-0.081693835556507	65.000000000000	0.00000000000000
26.510000228882	-0.022334121167660	-0.079611919820309	65.000000000000	0.00000000000000
26.520000457764	-0.022061897441745	-0.077532991766930	65.000000000000	0.00000000000000
26.530000686646	-0.021780909970403	-0.075457125902176	65.000000000000	0.00000000000000
26.540000915527	-0.021491168066859	-0.073384337127209	65.000000000000	0.00000000000000
26.549999237061	-0.021192686632276	-0.071314699947834	65.000000000000	0.00000000000000
26.559999465942	-0.020885560661554	-0.069248259067535	65.000000000000	0.00000000000000
26.569999694824	-0.020569756627083	-0.067185059189796	65.000000000000	0.00000000000000
26.579999923706	-0.020245343446732	-0.065125152468681	65.000000000000	0.00000000000000
26.590000152588	-0.019912349060178	-0.063068576157093	65.000000000000	0.00000000000000
26.600000381470	-0.019570805132389	-0.061015408486128	65.000000000000	0.00000000000000
26.610000610352	-0.019220735877752	-0.058965671807528	65.000000000000	0.00000000000000
26.620000839233	-0.018862193450332	-0.056919425725937	65.000000000000	0.00000000000000
26.629999160767	-0.018495181575418	-0.054876711219549	65.000000000000	0.00000000000000
26.639999389648	-0.018119765445590	-0.052837580442429	65.000000000000	0.00000000000000
26.649999618530	-0.017735965549946	-0.050802078098059	65.000000000000	0.00000000000000
26.659999847412	-0.017343835905194	-0.048770248889923	65.000000000000	0.00000000000000
26.670000076294	-0.016943382099271	-0.046742141246796	65.000000000000	0.00000000000000
26.680000305176	-0.016534656286240	-0.044717799872160	65.000000000000	0.00000000000000
26.690000534058	-0.016117691993713	-0.042697269469500	65.000000000000	0.00000000000000
26.700000762939	-0.015692545101047	-0.040680594742298	65.000000000000	0.00000000000000
