#Parameters = {d=0.18052763819095; l2=3.6105527638191; lambda=7.2211055276382; r=0.024327904522613}
#"Frequency / GHz"	"S1,1 (lambda=7.22111) [Re]"	"S1,1 (lambda=7.22111) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-----------------------------------------------------------------------------------------------------------
25.000000000000	0.83415961265564	-0.47058555483818	65.000000000000	0.00000000000000
25.010000228882	0.83383357524872	-0.47092622518539	65.000000000000	0.00000000000000
25.020000457764	0.83350688219070	-0.47126695513725	65.000000000000	0.00000000000000
25.030000686646	0.83317947387695	-0.47160783410072	65.000000000000	0.00000000000000
25.040000915527	0.83285129070282	-0.47194886207581	65.000000000000	0.00000000000000
25.049999237061	0.83252233266830	-0.47228994965553	65.000000000000	0.00000000000000
25.059999465942	0.83219271898270	-0.47263127565384	65.000000000000	0.00000000000000
25.069999694824	0.83186239004135	-0.47297260165215	65.000000000000	0.00000000000000
25.079999923706	0.83153134584427	-0.47331413626671	65.000000000000	0.00000000000000
25.090000152588	0.83119958639145	-0.47365579009056	65.000000000000	0.00000000000000
25.100000381470	0.83086723089218	-0.47399753332138	65.000000000000	0.00000000000000
25.110000610352	0.83053392171860	-0.47433945536613	65.000000000000	0.00000000000000
25.120000839233	0.83019995689392	-0.47468140721321	65.000000000000	0.00000000000000
25.129999160767	0.82986515760422	-0.47502359747887	65.000000000000	0.00000000000000
25.139999389648	0.82952982187271	-0.47536584734917	65.000000000000	0.00000000000000
25.149999618530	0.82919377088547	-0.47570824623108	65.000000000000	0.00000000000000
25.159999847412	0.82885682582855	-0.47605076432228	65.000000000000	0.00000000000000
25.170000076294	0.82851928472519	-0.47639337182045	65.000000000000	0.00000000000000
25.180000305176	0.82818090915680	-0.47673615813255	65.000000000000	0.00000000000000
25.190000534058	0.82784181833267	-0.47707900404930	65.000000000000	0.00000000000000
25.200000762939	0.82750201225281	-0.47742199897766	65.000000000000	0.00000000000000
25.209999084473	0.82716137170792	-0.47776511311531	65.000000000000	0.00000000000000
25.219999313354	0.82682007551193	-0.47810837626457	65.000000000000	0.00000000000000
25.229999542236	0.82647806406021	-0.47845175862312	65.000000000000	0.00000000000000
25.239999771118	0.82613533735275	-0.47879520058632	65.000000000000	0.00000000000000
25.250000000000	0.82579171657562	-0.47913876175880	65.000000000000	0.00000000000000
25.260000228882	0.82544732093811	-0.47948247194290	65.000000000000	0.00000000000000
25.270000457764	0.82510232925415	-0.47982630133629	65.000000000000	0.00000000000000
25.280000686646	0.82475650310516	-0.48017022013664	65.000000000000	0.00000000000000
25.290000915527	0.82440990209579	-0.48051428794861	65.000000000000	0.00000000000000
25.299999237061	0.82406258583069	-0.48085847496986	65.000000000000	0.00000000000000
25.309999465942	0.82371461391449	-0.48120272159576	65.000000000000	0.00000000000000
25.319999694824	0.82336562871933	-0.48154708743095	65.000000000000	0.00000000000000
