25.000000000000	0.38900524377823	-0.62364691495895	65.000000000000	0.00000000000000
25.010000228882	0.38756060600281	-0.62340486049652	65.000000000000	0.00000000000000
25.020000457764	0.38611459732056	-0.62315851449966	65.000000000000	0.00000000000000
25.030000686646	0.38466715812683	-0.62290763854980	65.000000000000	0.00000000000000
25.040000915527	0.38321846723557	-0.62265217304230	65.000000000000	0.00000000000000
25.049999237061	0.38176843523979	-0.62239211797714	65.000000000000	0.00000000000000
25.059999465942	0.38031700253487	-0.62212765216827	65.000000000000	0.00000000000000
25.069999694824	0.37886410951614	-0.62185859680176	65.000000000000	0.00000000000000
25.079999923706	0.37741020321846	-0.62158489227295	65.000000000000	0.00000000000000
25.090000152588	0.37595480680466	-0.62130659818649	65.000000000000	0.00000000000000
25.100000381470	0.37449818849564	-0.62102371454239	65.000000000000	0.00000000000000
25.110000610352	0.37304005026817	-0.62073630094528	65.000000000000	0.00000000000000
25.120000839233	0.37158098816872	-0.62044411897659	65.000000000000	0.00000000000000
25.129999160767	0.37012037634850	-0.62014734745026	65.000000000000	0.00000000000000
25.139999389648	0.36865857243538	-0.61984592676163	65.000000000000	0.00000000000000
25.149999618530	0.36719551682472	-0.61953985691071	65.000000000000	0.00000000000000
25.159999847412	0.36573132872581	-0.61922907829285	65.000000000000	0.00000000000000
25.170000076294	0.36426588892937	-0.61891353130341	65.000000000000	0.00000000000000
25.180000305176	0.36279904842377	-0.61859339475632	65.000000000000	0.00000000000000
25.190000534058	0.36133101582527	-0.61826837062836	65.000000000000	0.00000000000000
25.200000762939	0.35986191034317	-0.61793875694275	65.000000000000	0.00000000000000
25.209999084473	0.35839164257050	-0.61760425567627	65.000000000000	0.00000000000000
25.219999313354	0.35691997408867	-0.61726504564285	65.000000000000	0.00000000000000
25.229999542236	0.35544729232788	-0.61692106723785	65.000000000000	0.00000000000000
25.239999771118	0.35397350788116	-0.61657214164734	65.000000000000	0.00000000000000
25.250000000000	0.35249838232994	-0.61621844768524	65.000000000000	0.00000000000000
25.260000228882	0.35102224349976	-0.61585998535156	65.000000000000	0.00000000000000
25.270000457764	0.34954479336739	-0.61549657583237	65.000000000000	0.00000000000000
25.280000686646	0.34806635975838	-0.61512833833694	65.000000000000	0.00000000000000
25.290000915527	0.34658694267273	-0.61475515365601	65.000000000000	0.00000000000000
25.299999237061	0.34510624408722	-0.61437702178955	65.000000000000	0.00000000000000
25.309999465942	0.34362465143204	-0.61399400234222	65.000000000000	0.00000000000000
25.319999694824	0.34214183688164	-0.61360609531403	65.000000000000	0.00000000000000
25.329999923706	0.34065783023834	-0.61321330070496	65.000000000000	0.00000000000000
25.340000152588	0.33917289972305	-0.61281532049179	65.000000000000	0.00000000000000
25.350000381470	0.33768713474274	-0.61241233348846	65.000000000000	0.00000000000000
25.360000610352	0.33620023727417	-0.61200439929962	65.000000000000	0.00000000000000
25.370000839233	0.33471187949181	-0.61159157752991	65.000000000000	0.00000000000000
25.379999160767	0.33322304487228	-0.61117351055145	65.000000000000	0.00000000000000
25.389999389648	0.33173310756683	-0.61075037717819	65.000000000000	0.00000000000000
25.399999618530	0.33024236559868	-0.61032205820084	65.000000000000	0.00000000000000
25.409999847412	0.32875034213066	-0.60988885164261	65.000000000000	0.00000000000000
25.420000076294	0.32725754380226	-0.60945039987564	65.000000000000	0.00000000000000
25.430000305176	0.32576376199722	-0.60900694131851	65.000000000000	0.00000000000000
25.440000534058	0.32426923513412	-0.60855799913406	65.000000000000	0.00000000000000
25.450000762939	0.32277378439903	-0.60810405015945	65.000000000000	0.00000000000000
25.459999084473	0.32127737998962	-0.60764491558075	65.000000000000	0.00000000000000
25.469999313354	0.31978002190590	-0.60718059539795	65.000000000000	0.00000000000000
25.479999542236	0.31828176975250	-0.60671103000641	65.000000000000	0.00000000000000
25.489999771118	0.31678262352943	-0.60623627901077	65.000000000000	0.00000000000000
25.500000000000	0.31528291106224	-0.60575610399246	65.000000000000	0.00000000000000
25.510000228882	0.31378260254860	-0.60527044534683	65.000000000000	0.00000000000000
25.520000457764	0.31228119134903	-0.60477972030640	65.000000000000	0.00000000000000
25.530000686646	0.31077897548676	-0.60428363084793	65.000000000000	0.00000000000000
25.540000915527	0.30927631258965	-0.60378205776215	65.000000000000	0.00000000000000
25.549999237061	0.30777281522751	-0.60327517986298	65.000000000000	0.00000000000000
25.559999465942	0.30626833438873	-0.60276299715042	65.000000000000	0.00000000000000
25.569999694824	0.30476367473602	-0.60224515199661	65.000000000000	0.00000000000000
25.579999923706	0.30325806140900	-0.60172200202942	65.000000000000	0.00000000000000
25.590000152588	0.30175146460533	-0.60119360685349	65.000000000000	0.00000000000000
25.600000381470	0.30024477839470	-0.60065937042236	65.000000000000	0.00000000000000
25.610000610352	0.29873719811440	-0.60011988878250	65.000000000000	0.00000000000000
25.620000839233	0.29722926020622	-0.59957468509674	65.000000000000	0.00000000000000
25.629999160767	0.29572045803070	-0.59902411699295	65.000000000000	0.00000000000000
25.639999389648	0.29421111941338	-0.59846800565720	65.000000000000	0.00000000000000
25.649999618530	0.29270121455193	-0.59790635108948	65.000000000000	0.00000000000000
25.659999847412	0.29119136929512	-0.59733879566193	65.000000000000	0.00000000000000
25.670000076294	0.28968048095703	-0.59676593542099	65.000000000000	0.00000000000000
25.680000305176	0.28816938400269	-0.59618729352951	65.000000000000	0.00000000000000
25.690000534058	0.28665754199028	-0.59560310840607	65.000000000000	0.00000000000000
25.700000762939	0.28514587879181	-0.59501296281815	65.000000000000	0.00000000000000
25.709999084473	0.28363293409348	-0.59441757202148	65.000000000000	0.00000000000000
25.719999313354	0.28212049603462	-0.59381610155106	65.000000000000	0.00000000000000
25.729999542236	0.28060713410378	-0.59320908784866	65.000000000000	0.00000000000000
25.739999771118	0.27909398078918	-0.59259605407715	65.000000000000	0.00000000000000
25.750000000000	0.27758002281189	-0.59197759628296	65.000000000000	0.00000000000000
25.760000228882	0.27606603503227	-0.59135317802429	65.000000000000	0.00000000000000
25.770000457764	0.27455180883408	-0.59072291851044	65.000000000000	0.00000000000000
25.780000686646	0.27303707599640	-0.59008699655533	65.000000000000	0.00000000000000
25.790000915527	0.27152240276337	-0.58944499492645	65.000000000000	0.00000000000000
25.799999237061	0.27000746130943	-0.58879727125168	65.000000000000	0.00000000000000
25.809999465942	0.26849249005318	-0.58814364671707	65.000000000000	0.00000000000000
25.819999694824	0.26697725057602	-0.58748406171799	65.000000000000	0.00000000000000
25.829999923706	0.26546210050583	-0.58681857585907	65.000000000000	0.00000000000000
25.840000152588	0.26394686102867	-0.58614718914032	65.000000000000	0.00000000000000
25.850000381470	0.26243159174919	-0.58546984195709	65.000000000000	0.00000000000000
25.860000610352	0.26091617345810	-0.58478647470474	65.000000000000	0.00000000000000
25.870000839233	0.25940075516701	-0.58409714698792	65.000000000000	0.00000000000000
25.879999160767	0.25788554549217	-0.58340185880661	65.000000000000	0.00000000000000
