#Parameters = {d=0.2106783919598; l2=4.213567839196; lambda=8.427135678392; r=0.028391020100503}
#"Frequency / GHz"	"S1,1 (lambda=8.42714) [Re]"	"S1,1 (lambda=8.42714) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-----------------------------------------------------------------------------------------------------------
25.000000000000	0.61321151256561	-0.60730552673340	65.000000000000	0.00000000000000
25.010000228882	0.61227774620056	-0.60760384798050	65.000000000000	0.00000000000000
25.020000457764	0.61134189367294	-0.60790073871613	65.000000000000	0.00000000000000
25.030000686646	0.61040329933167	-0.60819631814957	65.000000000000	0.00000000000000
25.040000915527	0.60946232080460	-0.60849040746689	65.000000000000	0.00000000000000
25.049999237061	0.60851895809174	-0.60878300666809	65.000000000000	0.00000000000000
25.059999465942	0.60757315158844	-0.60907423496246	65.000000000000	0.00000000000000
25.069999694824	0.60662484169006	-0.60936391353607	65.000000000000	0.00000000000000
25.079999923706	0.60567408800125	-0.60965210199356	65.000000000000	0.00000000000000
25.090000152588	0.60472089052200	-0.60993885993958	65.000000000000	0.00000000000000
25.100000381470	0.60376524925232	-0.61022406816483	65.000000000000	0.00000000000000
25.110000610352	0.60280710458755	-0.61050766706467	65.000000000000	0.00000000000000
25.120000839233	0.60184669494629	-0.61078983545303	65.000000000000	0.00000000000000
25.129999160767	0.60088372230530	-0.61107033491135	65.000000000000	0.00000000000000
25.139999389648	0.59991842508316	-0.61134928464890	65.000000000000	0.00000000000000
25.149999618530	0.59895050525665	-0.61162668466568	65.000000000000	0.00000000000000
25.159999847412	0.59798032045364	-0.61190241575241	65.000000000000	0.00000000000000
25.170000076294	0.59700763225555	-0.61217653751373	65.000000000000	0.00000000000000
25.180000305176	0.59603273868561	-0.61244904994965	65.000000000000	0.00000000000000
25.190000534058	0.59505516290665	-0.61271989345551	65.000000000000	0.00000000000000
25.200000762939	0.59407538175583	-0.61298906803131	65.000000000000	0.00000000000000
25.209999084473	0.59309309720993	-0.61325663328171	65.000000000000	0.00000000000000
25.219999313354	0.59210842847824	-0.61352241039276	65.000000000000	0.00000000000000
25.229999542236	0.59112125635147	-0.61378651857376	65.000000000000	0.00000000000000
25.239999771118	0.59013187885284	-0.61404889822006	65.000000000000	0.00000000000000
25.250000000000	0.58914005756378	-0.61430960893631	65.000000000000	0.00000000000000
25.260000228882	0.58814579248428	-0.61456853151321	65.000000000000	0.00000000000000
25.270000457764	0.58714908361435	-0.61482566595078	65.000000000000	0.00000000000000
25.280000686646	0.58615010976791	-0.61508113145828	65.000000000000	0.00000000000000
25.290000915527	0.58514875173569	-0.61533474922180	65.000000000000	0.00000000000000
25.299999237061	0.58414489030838	-0.61558651924133	65.000000000000	0.00000000000000
25.309999465942	0.58313888311386	-0.61583650112152	65.000000000000	0.00000000000000
25.319999694824	0.58213037252426	-0.61608463525772	65.000000000000	0.00000000000000
25.329999923706	0.58111953735352	-0.61633110046387	65.000000000000	0.00000000000000
25.340000152588	0.58010631799698	-0.61657553911209	65.000000000000	0.00000000000000
25.350000381470	0.57909077405930	-0.61681813001633	65.000000000000	0.00000000000000
