#Parameters = {d=0.25590452261308; l2=5.1180904522615; lambda=10.236180904523; r=0.034485693467338}
#"Frequency / GHz"	"S1,1 (lambda=10.2362) [Re]"	"S1,1 (lambda=10.2362) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-----------------------------------------------------------------------------------------------------------
25.000000000000	-0.0069372304715216	-0.27465179562569	65.000000000000	0.00000000000000
25.010000228882	-0.0075594503432512	-0.27250096201897	65.000000000000	0.00000000000000
25.020000457764	-0.0081715760752559	-0.27034726738930	65.000000000000	0.00000000000000
25.030000686646	-0.0087736435234547	-0.26819074153900	65.000000000000	0.00000000000000
25.040000915527	-0.0093656266108155	-0.26603144407272	65.000000000000	0.00000000000000
25.049999237061	-0.0099474368616939	-0.26386952400208	65.000000000000	0.00000000000000
25.059999465942	-0.010518976487219	-0.26170495152473	65.000000000000	0.00000000000000
25.069999694824	-0.011080360040069	-0.25953790545464	65.000000000000	0.00000000000000
25.079999923706	-0.011631679721177	-0.25736841559410	65.000000000000	0.00000000000000
25.090000152588	-0.012172781862319	-0.25519651174545	65.000000000000	0.00000000000000
25.100000381470	-0.012703644111753	-0.25302231311798	65.000000000000	0.00000000000000
25.110000610352	-0.013224239461124	-0.25084584951401	65.000000000000	0.00000000000000
25.120000839233	-0.013734665699303	-0.24866726994514	65.000000000000	0.00000000000000
25.129999160767	-0.014234774746001	-0.24648660421371	65.000000000000	0.00000000000000
25.139999389648	-0.014724663458765	-0.24430391192436	65.000000000000	0.00000000000000
25.149999618530	-0.015204074792564	-0.24211928248405	65.000000000000	0.00000000000000
25.159999847412	-0.015673328191042	-0.23993279039860	65.000000000000	0.00000000000000
25.170000076294	-0.016132401302457	-0.23774449527264	65.000000000000	0.00000000000000
25.180000305176	-0.016581151634455	-0.23555445671082	65.000000000000	0.00000000000000
25.190000534058	-0.017019445076585	-0.23336280882359	65.000000000000	0.00000000000000
25.200000762939	-0.017447371035814	-0.23116956651211	65.000000000000	0.00000000000000
25.209999084473	-0.017865123227239	-0.22897481918335	65.000000000000	0.00000000000000
25.219999313354	-0.018272461369634	-0.22677867114544	65.000000000000	0.00000000000000
25.229999542236	-0.018669465556741	-0.22458113729954	65.000000000000	0.00000000000000
25.239999771118	-0.019056007266045	-0.22238233685493	65.000000000000	0.00000000000000
25.250000000000	-0.019432274624705	-0.22018231451511	65.000000000000	0.00000000000000
25.260000228882	-0.019798243418336	-0.21798117458820	65.000000000000	0.00000000000000
25.270000457764	-0.020153781399131	-0.21577896177769	65.000000000000	0.00000000000000
25.280000686646	-0.020499072968960	-0.21357576549053	65.000000000000	0.00000000000000
