#Parameters = {d=0.22072864321608; l2=4.4145728643216; lambda=8.8291457286432; r=0.029745391959799}
#"Frequency / GHz"	"S1,1 (lambda=8.82915) [Re]"	"S1,1 (lambda=8.82915) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-----------------------------------------------------------------------------------------------------------
25.000000000000	0.48727205395699	-0.62939244508743	65.000000000000	0.00000000000000
25.010000228882	0.48600769042969	-0.62944567203522	65.000000000000	0.00000000000000
25.020000457764	0.48474076390266	-0.62949556112289	65.000000000000	0.00000000000000
25.030000686646	0.48347187042236	-0.62954205274582	65.000000000000	0.00000000000000
25.040000915527	0.48220074176788	-0.62958520650864	65.000000000000	0.00000000000000
25.049999237061	0.48092731833458	-0.62962490320206	65.000000000000	0.00000000000000
25.059999465942	0.47965174913406	-0.62966126203537	65.000000000000	0.00000000000000
25.069999694824	0.47837397456169	-0.62969416379929	65.000000000000	0.00000000000000
25.079999923706	0.47709414362907	-0.62972360849380	65.000000000000	0.00000000000000
25.090000152588	0.47581204771996	-0.62974965572357	65.000000000000	0.00000000000000
25.100000381470	0.47452774643898	-0.62977218627930	65.000000000000	0.00000000000000
25.110000610352	0.47324141860008	-0.62979131937027	65.000000000000	0.00000000000000
25.120000839233	0.47195303440094	-0.62980693578720	65.000000000000	0.00000000000000
25.129999160767	0.47066232562065	-0.62981903553009	65.000000000000	0.00000000000000
25.139999389648	0.46936962008476	-0.62982767820358	65.000000000000	0.00000000000000
25.149999618530	0.46807488799095	-0.62983286380768	65.000000000000	0.00000000000000
25.159999847412	0.46677789092064	-0.62983447313309	65.000000000000	0.00000000000000
25.170000076294	0.46547904610634	-0.62983244657516	65.000000000000	0.00000000000000
25.180000305176	0.46417796611786	-0.62982702255249	65.000000000000	0.00000000000000
25.190000534058	0.46287471055984	-0.62981796264648	65.000000000000	0.00000000000000
25.200000762939	0.46156960725784	-0.62980538606644	65.000000000000	0.00000000000000
25.209999084473	0.46026235818863	-0.62978917360306	65.000000000000	0.00000000000000
25.219999313354	0.45895320177078	-0.62976938486099	65.000000000000	0.00000000000000
25.229999542236	0.45764181017876	-0.62974596023560	65.000000000000	0.00000000000000
25.239999771118	0.45632857084274	-0.62971895933151	65.000000000000	0.00000000000000
25.250000000000	0.45501327514648	-0.62968832254410	65.000000000000	0.00000000000000
25.260000228882	0.45369616150856	-0.62965404987335	65.000000000000	0.00000000000000
25.270000457764	0.45237684249878	-0.62961608171463	65.000000000000	0.00000000000000
25.280000686646	0.45105564594269	-0.62957441806793	65.000000000000	0.00000000000000
25.290000915527	0.44973239302635	-0.62952917814255	65.000000000000	0.00000000000000
25.299999237061	0.44840723276138	-0.62948018312454	65.000000000000	0.00000000000000
25.309999465942	0.44708010554314	-0.62942755222321	65.000000000000	0.00000000000000
25.319999694824	0.44575098156929	-0.62937116622925	65.000000000000	0.00000000000000
25.329999923706	0.44442000985146	-0.62931102514267	65.000000000000	0.00000000000000
25.340000152588	0.44308710098267	-0.62924712896347	65.000000000000	0.00000000000000
25.350000381470	0.44175231456757	-0.62917953729630	65.000000000000	0.00000000000000
25.360000610352	0.44041559100151	-0.62910825014114	65.000000000000	0.00000000000000
25.370000839233	0.43907704949379	-0.62903314828873	65.000000000000	0.00000000000000
25.379999160767	0.43773669004440	-0.62895399332047	65.000000000000	0.00000000000000
25.389999389648	0.43639406561852	-0.62887150049210	65.000000000000	0.00000000000000
25.399999618530	0.43505007028580	-0.62878477573395	65.000000000000	0.00000000000000
25.409999847412	0.43370398879051	-0.62869429588318	65.000000000000	0.00000000000000
25.420000076294	0.43235605955124	-0.62860012054443	65.000000000000	0.00000000000000
25.430000305176	0.43100610375404	-0.62850219011307	65.000000000000	0.00000000000000
25.440000534058	0.42965444922447	-0.62840020656586	65.000000000000	0.00000000000000
25.450000762939	0.42830091714859	-0.62829446792603	65.000000000000	0.00000000000000
25.459999084473	0.42694577574730	-0.62818467617035	65.000000000000	0.00000000000000
25.469999313354	0.42558869719505	-0.62807112932205	65.000000000000	0.00000000000000
25.479999542236	0.42422997951508	-0.62795341014862	65.000000000000	0.00000000000000
25.489999771118	0.42286914587021	-0.62783211469650	65.000000000000	0.00000000000000
25.500000000000	0.42150670289993	-0.62770682573318	65.000000000000	0.00000000000000
25.510000228882	0.42014268040657	-0.62757730484009	65.000000000000	0.00000000000000
25.520000457764	0.41877654194832	-0.62744408845901	65.000000000000	0.00000000000000
25.530000686646	0.41740915179253	-0.62730658054352	65.000000000000	0.00000000000000
25.540000915527	0.41603964567184	-0.62716525793076	65.000000000000	0.00000000000000
25.549999237061	0.41466832160950	-0.62702006101608	65.000000000000	0.00000000000000
25.559999465942	0.41329520940781	-0.62687081098557	65.000000000000	0.00000000000000
25.569999694824	0.41192090511322	-0.62671720981598	65.000000000000	0.00000000000000
25.579999923706	0.41054457426071	-0.62655985355377	65.000000000000	0.00000000000000
25.590000152588	0.40916642546654	-0.62639838457108	65.000000000000	0.00000000000000
25.600000381470	0.40778657793999	-0.62623286247253	65.000000000000	0.00000000000000
25.610000610352	0.40640527009964	-0.62606316804886	65.000000000000	0.00000000000000
25.620000839233	0.40502229332924	-0.62588936090469	65.000000000000	0.00000000000000
25.629999160767	0.40363782644272	-0.62571120262146	65.000000000000	0.00000000000000
25.639999389648	0.40225142240524	-0.62552922964096	65.000000000000	0.00000000000000
25.649999618530	0.40086337924004	-0.62534308433533	65.000000000000	0.00000000000000
25.659999847412	0.39947363734245	-0.62515276670456	65.000000000000	0.00000000000000
25.670000076294	0.39808252453804	-0.62495809793472	65.000000000000	0.00000000000000
25.680000305176	0.39668980240822	-0.62475925683975	65.000000000000	0.00000000000000
25.690000534058	0.39529517292976	-0.62455642223358	65.000000000000	0.00000000000000
25.700000762939	0.39389920234680	-0.62434917688370	65.000000000000	0.00000000000000
25.709999084473	0.39250195026398	-0.62413746118546	65.000000000000	0.00000000000000
25.719999313354	0.39110255241394	-0.62392193078995	65.000000000000	0.00000000000000
25.729999542236	0.38970184326172	-0.62370187044144	65.000000000000	0.00000000000000
25.739999771118	0.38829964399338	-0.62347757816315	65.000000000000	0.00000000000000
25.750000000000	0.38689586520195	-0.62324899435043	65.000000000000	0.00000000000000
25.760000228882	0.38549059629440	-0.62301605939865	65.000000000000	0.00000000000000
25.770000457764	0.38408374786377	-0.62277883291245	65.000000000000	0.00000000000000
25.780000686646	0.38267552852631	-0.62253719568253	65.000000000000	0.00000000000000
25.790000915527	0.38126558065414	-0.62229120731354	65.000000000000	0.00000000000000
25.799999237061	0.37985423207283	-0.62204080820084	65.000000000000	0.00000000000000
25.809999465942	0.37844151258469	-0.62178599834442	65.000000000000	0.00000000000000
25.819999694824	0.37702739238739	-0.62152677774429	65.000000000000	0.00000000000000
25.829999923706	0.37561175227165	-0.62126314640045	65.000000000000	0.00000000000000
25.840000152588	0.37419465184212	-0.62099510431290	65.000000000000	0.00000000000000
25.850000381470	0.37277603149414	-0.62072259187698	65.000000000000	0.00000000000000
25.860000610352	0.37135636806488	-0.62044548988342	65.000000000000	0.00000000000000
25.870000839233	0.36993500590324	-0.62016403675079	65.000000000000	0.00000000000000
25.879999160767	0.36851233243942	-0.61987793445587	65.000000000000	0.00000000000000
25.889999389648	0.36708834767342	-0.61958736181259	65.000000000000	0.00000000000000
25.899999618530	0.36566287279129	-0.61929219961166	65.000000000000	0.00000000000000
25.909999847412	0.36423611640930	-0.61899256706238	65.000000000000	0.00000000000000
25.920000076294	0.36280795931816	-0.61868828535080	65.000000000000	0.00000000000000
25.930000305176	0.36137866973877	-0.61837941408157	65.000000000000	0.00000000000000
25.940000534058	0.35994797945023	-0.61806589365005	65.000000000000	0.00000000000000
25.950000762939	0.35851588845253	-0.61774778366089	65.000000000000	0.00000000000000
25.959999084473	0.35708260536194	-0.61742508411407	65.000000000000	0.00000000000000
25.969999313354	0.35564813017845	-0.61709749698639	65.000000000000	0.00000000000000
25.979999542236	0.35421234369278	-0.61676543951035	65.000000000000	0.00000000000000
25.989999771118	0.35277539491653	-0.61642861366272	65.000000000000	0.00000000000000
26.000000000000	0.35133698582649	-0.61608701944351	65.000000000000	0.00000000000000
26.010000228882	0.34989762306213	-0.61574077606201	65.000000000000	0.00000000000000
26.020000457764	0.34845697879791	-0.61538970470428	65.000000000000	0.00000000000000
26.030000686646	0.34701508283615	-0.61503386497498	65.000000000000	0.00000000000000
26.040000915527	0.34557229280472	-0.61467325687408	65.000000000000	0.00000000000000
26.049999237061	0.34412813186646	-0.61430788040161	65.000000000000	0.00000000000000
26.059999465942	0.34268277883530	-0.61393761634827	65.000000000000	0.00000000000000
26.069999694824	0.34123638272285	-0.61356252431870	65.000000000000	0.00000000000000
26.079999923706	0.33978888392448	-0.61318260431290	65.000000000000	0.00000000000000
26.090000152588	0.33834034204483	-0.61279779672623	65.000000000000	0.00000000000000
26.100000381470	0.33689072728157	-0.61240810155869	65.000000000000	0.00000000000000
26.110000610352	0.33544012904167	-0.61201345920563	65.000000000000	0.00000000000000
26.120000839233	0.33398830890656	-0.61161392927170	65.000000000000	0.00000000000000
26.129999160767	0.33253559470177	-0.61120939254761	65.000000000000	0.00000000000000
26.139999389648	0.33108180761337	-0.61079990863800	65.000000000000	0.00000000000000
26.149999618530	0.32962715625763	-0.61038547754288	65.000000000000	0.00000000000000
26.159999847412	0.32817137241364	-0.60996603965759	65.000000000000	0.00000000000000
26.170000076294	0.32671475410461	-0.60954153537750	65.000000000000	0.00000000000000
26.180000305176	0.32525727152824	-0.60911202430725	65.000000000000	0.00000000000000
26.190000534058	0.32379871606827	-0.60867744684219	65.000000000000	0.00000000000000
26.200000762939	0.32233941555023	-0.60823786258698	65.000000000000	0.00000000000000
26.209999084473	0.32087904214859	-0.60779315233231	65.000000000000	0.00000000000000
26.219999313354	0.31941789388657	-0.60734325647354	65.000000000000	0.00000000000000
26.229999542236	0.31795606017113	-0.60688835382462	65.000000000000	0.00000000000000
26.239999771118	0.31649324297905	-0.60642832517624	65.000000000000	0.00000000000000
26.250000000000	0.31502959132195	-0.60596311092377	65.000000000000	0.00000000000000
26.260000228882	0.31356525421143	-0.60549259185791	65.000000000000	0.00000000000000
26.270000457764	0.31210014224052	-0.60501700639725	65.000000000000	0.00000000000000
26.280000686646	0.31063428521156	-0.60453623533249	65.000000000000	0.00000000000000
26.290000915527	0.30916768312454	-0.60405009984970	65.000000000000	0.00000000000000
