#Parameters = {d=0.24434673366834; l2=4.8869346733669; lambda=9.7738693467337; r=0.032928165829146}
#"Frequency / GHz"	"S1,1 (lambda=9.77387) [Re]"	"S1,1 (lambda=9.77387) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-----------------------------------------------------------------------------------------------------------
25.000000000000	0.11622783541679	-0.48354730010033	65.000000000000	0.00000000000000
25.010000228882	0.11480312794447	-0.48212790489197	65.000000000000	0.00000000000000
25.020000457764	0.11338268965483	-0.48070111870766	65.000000000000	0.00000000000000
25.030000686646	0.11196656525135	-0.47926688194275	65.000000000000	0.00000000000000
25.040000915527	0.11055482178926	-0.47782525420189	65.000000000000	0.00000000000000
25.049999237061	0.10914748907089	-0.47637626528740	65.000000000000	0.00000000000000
25.059999465942	0.10774485021830	-0.47491988539696	65.000000000000	0.00000000000000
25.069999694824	0.10634662210941	-0.47345617413521	65.000000000000	0.00000000000000
25.079999923706	0.10495295375586	-0.47198504209518	65.000000000000	0.00000000000000
25.090000152588	0.10356412827969	-0.47050663828850	65.000000000000	0.00000000000000
25.100000381470	0.10217996686697	-0.46902087330818	65.000000000000	0.00000000000000
25.110000610352	0.10080063343048	-0.46752783656120	65.000000000000	0.00000000000000
25.120000839233	0.099426180124283	-0.46602755784988	65.000000000000	0.00000000000000
25.129999160767	0.098056532442570	-0.46452000737190	65.000000000000	0.00000000000000
25.139999389648	0.096691980957985	-0.46300515532494	65.000000000000	0.00000000000000
25.149999618530	0.095332324504852	-0.46148312091827	65.000000000000	0.00000000000000
25.159999847412	0.093977853655815	-0.45995387434959	65.000000000000	0.00000000000000
25.170000076294	0.092628628015518	-0.45841741561890	65.000000000000	0.00000000000000
25.180000305176	0.091284558176994	-0.45687380433083	65.000000000000	0.00000000000000
25.190000534058	0.089945599436760	-0.45532307028770	65.000000000000	0.00000000000000
25.200000762939	0.088612005114555	-0.45376521348953	65.000000000000	0.00000000000000
25.209999084473	0.087283633649349	-0.45220029354095	65.000000000000	0.00000000000000
25.219999313354	0.085960939526558	-0.45062825083733	65.000000000000	0.00000000000000
25.229999542236	0.084643542766571	-0.44904917478561	65.000000000000	0.00000000000000
25.239999771118	0.083331935107708	-0.44746303558350	65.000000000000	0.00000000000000
25.250000000000	0.082025729119778	-0.44586992263794	65.000000000000	0.00000000000000
25.260000228882	0.080724969506264	-0.44426986575127	65.000000000000	0.00000000000000
25.270000457764	0.079430341720581	-0.44266283512115	65.000000000000	0.00000000000000
25.280000686646	0.078141264617443	-0.44104889035225	65.000000000000	0.00000000000000
25.290000915527	0.076857991516590	-0.43942809104919	65.000000000000	0.00000000000000
25.299999237061	0.075580567121506	-0.43780040740967	65.000000000000	0.00000000000000
