#Parameters = {d=0.22776381909548; l2=4.5552763819096; lambda=9.1105527638191; r=0.030693452261307}
#"Frequency / GHz"	"S1,1 (lambda=9.11055) [Re]"	"S1,1 (lambda=9.11055) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-----------------------------------------------------------------------------------------------------------
25.000000000000	0.38103818893433	-0.62229233980179	65.000000000000	0.00000000000000
25.010000228882	0.37958219647408	-0.62202417850494	65.000000000000	0.00000000000000
25.020000457764	0.37812474370003	-0.62175148725510	65.000000000000	0.00000000000000
25.030000686646	0.37666615843773	-0.62147414684296	65.000000000000	0.00000000000000
25.040000915527	0.37520623207092	-0.62119215726852	65.000000000000	0.00000000000000
25.049999237061	0.37374505400658	-0.62090551853180	65.000000000000	0.00000000000000
25.059999465942	0.37228262424469	-0.62061417102814	65.000000000000	0.00000000000000
25.069999694824	0.37081879377365	-0.62031829357147	65.000000000000	0.00000000000000
25.079999923706	0.36935386061668	-0.62001770734787	65.000000000000	0.00000000000000
25.090000152588	0.36788776516914	-0.61971229314804	65.000000000000	0.00000000000000
25.100000381470	0.36642029881477	-0.61940234899521	65.000000000000	0.00000000000000
25.110000610352	0.36495164036751	-0.61908751726151	65.000000000000	0.00000000000000
25.120000839233	0.36348187923431	-0.61876809597015	65.000000000000	0.00000000000000
25.129999160767	0.36201074719429	-0.61844384670258	65.000000000000	0.00000000000000
25.139999389648	0.36053854227066	-0.61811482906342	65.000000000000	0.00000000000000
25.149999618530	0.35906505584717	-0.61778104305267	65.000000000000	0.00000000000000
25.159999847412	0.35759049654007	-0.61744248867035	65.000000000000	0.00000000000000
25.170000076294	0.35611468553543	-0.61709904670715	65.000000000000	0.00000000000000
25.180000305176	0.35463786125183	-0.61675083637238	65.000000000000	0.00000000000000
25.190000534058	0.35315978527069	-0.61639779806137	65.000000000000	0.00000000000000
25.200000762939	0.35168057680130	-0.61603987216949	65.000000000000	0.00000000000000
25.209999084473	0.35020035505295	-0.61567711830139	65.000000000000	0.00000000000000
25.219999313354	0.34871882200241	-0.61530941724777	65.000000000000	0.00000000000000
25.229999542236	0.34723636507988	-0.61493682861328	65.000000000000	0.00000000000000
25.239999771118	0.34575277566910	-0.61455929279327	65.000000000000	0.00000000000000
25.250000000000	0.34426811337471	-0.61417680978775	65.000000000000	0.00000000000000
25.260000228882	0.34278237819672	-0.61378937959671	65.000000000000	0.00000000000000
25.270000457764	0.34129559993744	-0.61339706182480	65.000000000000	0.00000000000000
25.280000686646	0.33980780839920	-0.61299955844879	65.000000000000	0.00000000000000
25.290000915527	0.33831915259361	-0.61259716749191	65.000000000000	0.00000000000000
25.299999237061	0.33682918548584	-0.61218976974487	65.000000000000	0.00000000000000
25.309999465942	0.33533841371536	-0.61177736520767	65.000000000000	0.00000000000000
25.319999694824	0.33384665846825	-0.61135971546173	65.000000000000	0.00000000000000
25.329999923706	0.33235383033752	-0.61093717813492	65.000000000000	0.00000000000000
25.340000152588	0.33086025714874	-0.61050933599472	65.000000000000	0.00000000000000
25.350000381470	0.32936561107635	-0.61007648706436	65.000000000000	0.00000000000000
25.360000610352	0.32786992192268	-0.60963851213455	65.000000000000	0.00000000000000
25.370000839233	0.32637324929237	-0.60919547080994	65.000000000000	0.00000000000000
25.379999160767	0.32487589120865	-0.60874712467194	65.000000000000	0.00000000000000
25.389999389648	0.32337757945061	-0.60829359292984	65.000000000000	0.00000000000000
25.399999618530	0.32187828421593	-0.60783493518829	65.000000000000	0.00000000000000
25.409999847412	0.32037839293480	-0.60737091302872	65.000000000000	0.00000000000000
25.420000076294	0.31887730956078	-0.60690188407898	65.000000000000	0.00000000000000
25.430000305176	0.31737586855888	-0.60642725229263	65.000000000000	0.00000000000000
25.440000534058	0.31587329506874	-0.60594755411148	65.000000000000	0.00000000000000
