#Parameters = {d=0.25791457286433; l2=5.1582914572865; lambda=10.316582914573; r=0.034756567839196}
#"Frequency / GHz"	"S1,1 (lambda=10.3166) [Re]"	"S1,1 (lambda=10.3166) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-----------------------------------------------------------------------------------------------------------
25.000000000000	-0.017032163217664	-0.23243859410286	65.000000000000	0.00000000000000
25.010000228882	-0.017460258677602	-0.23022919893265	65.000000000000	0.00000000000000
25.020000457764	-0.017877902835608	-0.22801829874516	65.000000000000	0.00000000000000
25.030000686646	-0.018285015597939	-0.22580595314503	65.000000000000	0.00000000000000
25.040000915527	-0.018681628629565	-0.22359222173691	65.000000000000	0.00000000000000
25.049999237061	-0.019067710265517	-0.22137720882893	65.000000000000	0.00000000000000
25.059999465942	-0.019443349912763	-0.21916097402573	65.000000000000	0.00000000000000
25.069999694824	-0.019808415323496	-0.21694360673428	65.000000000000	0.00000000000000
25.079999923706	-0.020163185894489	-0.21472515165806	65.000000000000	0.00000000000000
25.090000152588	-0.020507227629423	-0.21250568330288	65.000000000000	0.00000000000000
25.100000381470	-0.020840721204877	-0.21028535068035	65.000000000000	0.00000000000000
25.110000610352	-0.021163837984204	-0.20806412398815	65.000000000000	0.00000000000000
25.120000839233	-0.021476352587342	-0.20584216713905	65.000000000000	0.00000000000000
25.129999160767	-0.021778436377645	-0.20361946523190	65.000000000000	0.00000000000000
25.139999389648	-0.022069865837693	-0.20139619708061	65.000000000000	0.00000000000000
25.149999618530	-0.022350905463099	-0.19917233288288	65.000000000000	0.00000000000000
25.159999847412	-0.022621516138315	-0.19694799184799	65.000000000000	0.00000000000000
25.170000076294	-0.022881491109729	-0.19472326338291	65.000000000000	0.00000000000000
25.180000305176	-0.023130983114243	-0.19249822199345	65.000000000000	0.00000000000000
25.190000534058	-0.023369960486889	-0.19027291238308	65.000000000000	0.00000000000000
25.200000762939	-0.023598488420248	-0.18804742395878	65.000000000000	0.00000000000000
25.209999084473	-0.023816529661417	-0.18582181632519	65.000000000000	0.00000000000000
25.219999313354	-0.024024141952395	-0.18359619379044	65.000000000000	0.00000000000000
25.229999542236	-0.024221206083894	-0.18137058615685	65.000000000000	0.00000000000000
25.239999771118	-0.024407858029008	-0.17914509773254	65.000000000000	0.00000000000000
25.250000000000	-0.024584066122770	-0.17691980302334	65.000000000000	0.00000000000000
25.260000228882	-0.024749871343374	-0.17469476163387	65.000000000000	0.00000000000000
25.270000457764	-0.024905154481530	-0.17247003316879	65.000000000000	0.00000000000000
25.280000686646	-0.025050045922399	-0.17024570703506	65.000000000000	0.00000000000000
25.290000915527	-0.025184582918882	-0.16802185773849	65.000000000000	0.00000000000000
25.299999237061	-0.025308642536402	-0.16579855978489	65.000000000000	0.00000000000000
25.309999465942	-0.025422422215343	-0.16357585787773	65.000000000000	0.00000000000000
25.319999694824	-0.025525793433189	-0.16135384142399	65.000000000000	0.00000000000000
25.329999923706	-0.025618784129620	-0.15913258492947	65.000000000000	0.00000000000000
25.340000152588	-0.025701502338052	-0.15691214799881	65.000000000000	0.00000000000000
25.350000381470	-0.025773821398616	-0.15469262003899	65.000000000000	0.00000000000000
25.360000610352	-0.025835830718279	-0.15247406065464	65.000000000000	0.00000000000000
25.370000839233	-0.025887550786138	-0.15025651454926	65.000000000000	0.00000000000000
25.379999160767	-0.025929065421224	-0.14804005622864	65.000000000000	0.00000000000000
25.389999389648	-0.025960309430957	-0.14582477509975	65.000000000000	0.00000000000000
25.399999618530	-0.025981292128563	-0.14361076056957	65.000000000000	0.00000000000000
25.409999847412	-0.025992080569267	-0.14139804244041	65.000000000000	0.00000000000000
25.420000076294	-0.025992602109909	-0.13918672502041	65.000000000000	0.00000000000000
25.430000305176	-0.025982985273004	-0.13697682321072	65.000000000000	0.00000000000000
25.440000534058	-0.025963276624680	-0.13476842641830	65.000000000000	0.00000000000000
25.450000762939	-0.025933338329196	-0.13256165385246	65.000000000000	0.00000000000000
25.459999084473	-0.025893321260810	-0.13035650551319	65.000000000000	0.00000000000000
25.469999313354	-0.025843268260360	-0.12815304100513	65.000000000000	0.00000000000000
25.479999542236	-0.025783078745008	-0.12595139443874	65.000000000000	0.00000000000000
25.489999771118	-0.025712892413139	-0.12375158071518	65.000000000000	0.00000000000000
25.500000000000	-0.025632653385401	-0.12155368179083	65.000000000000	0.00000000000000
25.510000228882	-0.025542482733727	-0.11935774236917	65.000000000000	0.00000000000000
25.520000457764	-0.025442253798246	-0.11716385930777	65.000000000000	0.00000000000000
25.530000686646	-0.025332069024444	-0.11497209221125	65.000000000000	0.00000000000000
25.540000915527	-0.025212060660124	-0.11278246343136	65.000000000000	0.00000000000000
25.549999237061	-0.025082135573030	-0.11059509217739	65.000000000000	0.00000000000000
25.559999465942	-0.024942295625806	-0.10841000825167	65.000000000000	0.00000000000000
25.569999694824	-0.024792691692710	-0.10622728615999	65.000000000000	0.00000000000000
25.579999923706	-0.024633241817355	-0.10404697805643	65.000000000000	0.00000000000000
25.590000152588	-0.024464011192322	-0.10186915844679	65.000000000000	0.00000000000000
25.600000381470	-0.024285044521093	-0.099693901836872	65.000000000000	0.00000000000000
25.610000610352	-0.024096360430121	-0.097521230578423	65.000000000000	0.00000000000000
25.620000839233	-0.023897968232632	-0.095351241528988	65.000000000000	0.00000000000000
25.629999160767	-0.023689940571785	-0.093183964490891	65.000000000000	0.00000000000000
25.639999389648	-0.023472279310226	-0.091019488871098	65.000000000000	0.00000000000000
25.649999618530	-0.023245010524988	-0.088857866823673	65.000000000000	0.00000000000000
25.659999847412	-0.023008210584521	-0.086699143052101	65.000000000000	0.00000000000000
25.670000076294	-0.022761842235923	-0.084543392062187	65.000000000000	0.00000000000000
25.680000305176	-0.022506004199386	-0.082390666007996	65.000000000000	0.00000000000000
25.690000534058	-0.022240707650781	-0.080241024494171	65.000000000000	0.00000000000000
25.700000762939	-0.021965965628624	-0.078094519674778	65.000000000000	0.00000000000000
25.709999084473	-0.021681819111109	-0.075951226055622	65.000000000000	0.00000000000000
25.719999313354	-0.021388337016106	-0.073811180889606	65.000000000000	0.00000000000000
25.729999542236	-0.021085521206260	-0.071674451231956	65.000000000000	0.00000000000000
25.739999771118	-0.020773388445377	-0.069541096687317	65.000000000000	0.00000000000000
25.750000000000	-0.020452052354813	-0.067411147058010	65.000000000000	0.00000000000000
25.760000228882	-0.020121444016695	-0.065284699201584	65.000000000000	0.00000000000000
25.770000457764	-0.019781701266766	-0.063161775469780	65.000000000000	0.00000000000000
25.780000686646	-0.019432792440057	-0.061042439192533	65.000000000000	0.00000000000000
25.790000915527	-0.019074786454439	-0.058926749974489	65.000000000000	0.00000000000000
25.799999237061	-0.018707705661654	-0.056814748793840	65.000000000000	0.00000000000000
25.809999465942	-0.018331602215767	-0.054706502705812	65.000000000000	0.00000000000000
25.819999694824	-0.017946485430002	-0.052602060139179	65.000000000000	0.00000000000000
25.829999923706	-0.017552437260747	-0.050501462072134	65.000000000000	0.00000000000000
25.840000152588	-0.017149463295937	-0.048404775559902	65.000000000000	0.00000000000000
25.850000381470	-0.016737613826990	-0.046312049031258	65.000000000000	0.00000000000000
25.860000610352	-0.016316941007972	-0.044223319739103	65.000000000000	0.00000000000000
25.870000839233	-0.015887470915914	-0.042138654738665	65.000000000000	0.00000000000000
25.879999160767	-0.015449245460331	-0.040058095008135	65.000000000000	0.00000000000000
25.889999389648	-0.015002305619419	-0.037981685250998	65.000000000000	0.00000000000000
25.899999618530	-0.014546702615917	-0.035909488797188	65.000000000000	0.00000000000000
25.909999847412	-0.014082467183471	-0.033841539174318	65.000000000000	0.00000000000000
25.920000076294	-0.013609644956887	-0.031777892261744	65.000000000000	0.00000000000000
25.930000305176	-0.013128273189068	-0.029718594625592	65.000000000000	0.00000000000000
25.940000534058	-0.012638396583498	-0.027663690969348	65.000000000000	0.00000000000000
25.950000762939	-0.012140069156885	-0.025613227859139	65.000000000000	0.00000000000000
25.959999084473	-0.011633315123618	-0.023567253723741	65.000000000000	0.00000000000000
25.969999313354	-0.011118195950985	-0.021525811403990	65.000000000000	0.00000000000000
25.979999542236	-0.010594739578664	-0.019488947466016	65.000000000000	0.00000000000000
25.989999771118	-0.010062986984849	-0.017456708475947	65.000000000000	0.00000000000000
26.000000000000	-0.0095230052247643	-0.015429135411978	65.000000000000	0.00000000000000
26.010000228882	-0.0089748185127974	-0.013406272977591	65.000000000000	0.00000000000000
26.020000457764	-0.0084184799343348	-0.011388162150979	65.000000000000	0.00000000000000
26.030000686646	-0.0078540313988924	-0.0093748457729816	65.000000000000	0.00000000000000
26.040000915527	-0.0072815157473087	-0.0073663708753884	65.000000000000	0.00000000000000
26.049999237061	-0.0067009851336479	-0.0053627742454410	65.000000000000	0.00000000000000
26.059999465942	-0.0061124768108130	-0.0033640994224697	65.000000000000	0.00000000000000
26.069999694824	-0.0055160410702229	-0.0013703858712688	65.000000000000	0.00000000000000
26.079999923706	-0.0049117221496999	0.00061832554638386	65.000000000000	0.00000000000000
26.090000152588	-0.0042995675466955	0.0026019949000329	65.000000000000	0.00000000000000
26.100000381470	-0.0036796203348786	0.0045805838890374	65.000000000000	0.00000000000000
26.110000610352	-0.0030519312713295	0.0065540526993573	65.000000000000	0.00000000000000
26.120000839233	-0.0024165455251932	0.0085223643109202	65.000000000000	0.00000000000000
26.129999160767	-0.0017735088476911	0.010485479608178	65.000000000000	0.00000000000000
26.139999389648	-0.0011228640796617	0.012443361803889	65.000000000000	0.00000000000000
26.149999618530	-0.00046466125058942	0.014395974576473	65.000000000000	0.00000000000000
26.159999847412	0.00020103556744289	0.016343278810382	65.000000000000	0.00000000000000
26.170000076294	0.00087420718045905	0.018285242840648	65.000000000000	0.00000000000000
26.180000305176	0.0015547981020063	0.020221829414368	65.000000000000	0.00000000000000
26.190000534058	0.0022427446674556	0.022153003141284	65.000000000000	0.00000000000000
26.200000762939	0.0029380121268332	0.024078730493784	65.000000000000	0.00000000000000
26.209999084473	0.0036405518185347	0.025998972356319	65.000000000000	0.00000000000000
26.219999313354	0.0043503036722541	0.027913706377149	65.000000000000	0.00000000000000
26.229999542236	0.0050672516226768	0.029822885990143	65.000000000000	0.00000000000000
26.239999771118	0.0057913088239729	0.031726490706205	65.000000000000	0.00000000000000
26.250000000000	0.0065224459394813	0.033624485135078	65.000000000000	0.00000000000000
26.260000228882	0.0072606075555086	0.035516832023859	65.000000000000	0.00000000000000
26.270000457764	0.0080057568848133	0.037403501570225	65.000000000000	0.00000000000000
26.280000686646	0.0087578268721700	0.039284475147724	65.000000000000	0.00000000000000
26.290000915527	0.0095167867839336	0.041159708052874	65.000000000000	0.00000000000000
26.299999237061	0.010282586328685	0.043029170483351	65.000000000000	0.00000000000000
26.309999465942	0.011055159382522	0.044892847537994	65.000000000000	0.00000000000000
26.319999694824	0.011834442615509	0.046750701963902	65.000000000000	0.00000000000000
26.329999923706	0.012620466761291	0.048602692782879	65.000000000000	0.00000000000000
26.340000152588	0.013413098640740	0.050448808819056	65.000000000000	0.00000000000000
26.350000381470	0.014212287031114	0.052289031445980	65.000000000000	0.00000000000000
26.360000610352	0.015018036589026	0.054123315960169	65.000000000000	0.00000000000000
26.370000839233	0.015830278396606	0.055951628834009	65.000000000000	0.00000000000000
26.379999160767	0.016648957505822	0.057773958891630	65.000000000000	0.00000000000000
