#Parameters = {d=0.23379396984925; l2=4.6758793969849; lambda=9.3517587939699; r=0.031506075376885}
#"Frequency / GHz"	"S1,1 (lambda=9.35176) [Re]"	"S1,1 (lambda=9.35176) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-----------------------------------------------------------------------------------------------------------
25.000000000000	0.28316608071327	-0.59370642900467	65.000000000000	0.00000000000000
25.010000228882	0.28162267804146	-0.59308409690857	65.000000000000	0.00000000000000
25.020000457764	0.28007861971855	-0.59245610237122	65.000000000000	0.00000000000000
25.030000686646	0.27853441238403	-0.59182220697403	65.000000000000	0.00000000000000
25.040000915527	0.27698960900307	-0.59118258953094	65.000000000000	0.00000000000000
25.049999237061	0.27544480562210	-0.59053701162338	65.000000000000	0.00000000000000
25.059999465942	0.27389964461327	-0.58988565206528	65.000000000000	0.00000000000000
25.069999694824	0.27235397696495	-0.58922833204269	65.000000000000	0.00000000000000
25.079999923706	0.27080827951431	-0.58856511116028	65.000000000000	0.00000000000000
25.090000152588	0.26926222443581	-0.58789598941803	65.000000000000	0.00000000000000
25.100000381470	0.26771619915962	-0.58722084760666	65.000000000000	0.00000000000000
25.110000610352	0.26616990566254	-0.58653974533081	65.000000000000	0.00000000000000
25.120000839233	0.26462343335152	-0.58585268259048	65.000000000000	0.00000000000000
25.129999160767	0.26307669281960	-0.58515959978104	65.000000000000	0.00000000000000
25.139999389648	0.26152980327606	-0.58446043729782	65.000000000000	0.00000000000000
25.149999618530	0.25998303294182	-0.58375513553619	65.000000000000	0.00000000000000
25.159999847412	0.25843614339828	-0.58304375410080	65.000000000000	0.00000000000000
25.170000076294	0.25688916444778	-0.58232623338699	65.000000000000	0.00000000000000
25.180000305176	0.25534239411354	-0.58160257339478	65.000000000000	0.00000000000000
25.190000534058	0.25379544496536	-0.58087277412415	65.000000000000	0.00000000000000
25.200000762939	0.25224849581718	-0.58013677597046	65.000000000000	0.00000000000000
25.209999084473	0.25070184469223	-0.57939457893372	65.000000000000	0.00000000000000
25.219999313354	0.24915526807308	-0.57864606380463	65.000000000000	0.00000000000000
25.229999542236	0.24760861694813	-0.57789134979248	65.000000000000	0.00000000000000
25.239999771118	0.24606233835220	-0.57713037729263	65.000000000000	0.00000000000000
25.250000000000	0.24451619386673	-0.57636296749115	65.000000000000	0.00000000000000
25.260000228882	0.24297052621841	-0.57558935880661	65.000000000000	0.00000000000000
25.270000457764	0.24142476916313	-0.57480937242508	65.000000000000	0.00000000000000
25.280000686646	0.23987953364849	-0.57402300834656	65.000000000000	0.00000000000000
25.290000915527	0.23833452165127	-0.57323020696640	65.000000000000	0.00000000000000
25.299999237061	0.23678982257843	-0.57243102788925	65.000000000000	0.00000000000000
25.309999465942	0.23524545133114	-0.57162553071976	65.000000000000	0.00000000000000
25.319999694824	0.23370197415352	-0.57081323862076	65.000000000000	0.00000000000000
25.329999923706	0.23215861618519	-0.56999468803406	65.000000000000	0.00000000000000
25.340000152588	0.23061570525169	-0.56916970014572	65.000000000000	0.00000000000000
25.350000381470	0.22907349467278	-0.56833809614182	65.000000000000	0.00000000000000
25.360000610352	0.22753149271011	-0.56750005483627	65.000000000000	0.00000000000000
25.370000839233	0.22599029541016	-0.56665539741516	65.000000000000	0.00000000000000
