#Parameters = {d=0.24233668341709; l2=4.8467336683417; lambda=9.6934673366834; r=0.032657291457286}
#"Frequency / GHz"	"S1,1 (lambda=9.69347) [Re]"	"S1,1 (lambda=9.69347) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-----------------------------------------------------------------------------------------------------------
25.000000000000	0.14598986506462	-0.51098793745041	65.000000000000	0.00000000000000
25.010000228882	0.14450114965439	-0.50972986221313	65.000000000000	0.00000000000000
25.020000457764	0.14301563799381	-0.50846427679062	65.000000000000	0.00000000000000
25.030000686646	0.14153313636780	-0.50719124078751	65.000000000000	0.00000000000000
25.040000915527	0.14005398750305	-0.50591087341309	65.000000000000	0.00000000000000
25.049999237061	0.13857816159725	-0.50462299585342	65.000000000000	0.00000000000000
25.059999465942	0.13710552453995	-0.50332784652710	65.000000000000	0.00000000000000
25.069999694824	0.13563655316830	-0.50202518701553	65.000000000000	0.00000000000000
25.079999923706	0.13417063653469	-0.50071513652802	65.000000000000	0.00000000000000
25.090000152588	0.13270847499371	-0.49939769506454	65.000000000000	0.00000000000000
25.100000381470	0.13124980032444	-0.49807283282280	65.000000000000	0.00000000000000
25.110000610352	0.12979464232922	-0.49674060940742	65.000000000000	0.00000000000000
25.120000839233	0.12834328413010	-0.49540096521378	65.000000000000	0.00000000000000
25.129999160767	0.12689556181431	-0.49405390024185	65.000000000000	0.00000000000000
25.139999389648	0.12545149028301	-0.49269950389862	65.000000000000	0.00000000000000
25.149999618530	0.12401136755943	-0.49133771657944	65.000000000000	0.00000000000000
25.159999847412	0.12257514148951	-0.48996859788895	65.000000000000	0.00000000000000
25.170000076294	0.12114282697439	-0.48859208822250	65.000000000000	0.00000000000000
25.180000305176	0.11971447616816	-0.48720818758011	65.000000000000	0.00000000000000
25.190000534058	0.11829030513763	-0.48581701517105	65.000000000000	0.00000000000000
25.200000762939	0.11687004566193	-0.48441845178604	65.000000000000	0.00000000000000
25.209999084473	0.11545415222645	-0.48301255702972	65.000000000000	0.00000000000000
25.219999313354	0.11404218524694	-0.48159942030907	65.000000000000	0.00000000000000
25.229999542236	0.11263466626406	-0.48017898201942	65.000000000000	0.00000000000000
25.239999771118	0.11123140901327	-0.47875118255615	65.000000000000	0.00000000000000
25.250000000000	0.10983245819807	-0.47731614112854	65.000000000000	0.00000000000000
25.260000228882	0.10843810439110	-0.47587385773659	65.000000000000	0.00000000000000
25.270000457764	0.10704837739468	-0.47442427277565	65.000000000000	0.00000000000000
25.280000686646	0.10566265136003	-0.47296756505966	65.000000000000	0.00000000000000
25.290000915527	0.10428187996149	-0.47150355577469	65.000000000000	0.00000000000000
25.299999237061	0.10290589183569	-0.47003236413002	65.000000000000	0.00000000000000
25.309999465942	0.10153449326754	-0.46855396032333	65.000000000000	0.00000000000000
25.319999694824	0.10016775131226	-0.46706843376160	65.000000000000	0.00000000000000
25.329999923706	0.098806142807007	-0.46557569503784	65.000000000000	0.00000000000000
25.340000152588	0.097449287772179	-0.46407583355904	65.000000000000	0.00000000000000
25.350000381470	0.096097208559513	-0.46256887912750	65.000000000000	0.00000000000000
25.360000610352	0.094750426709652	-0.46105483174324	65.000000000000	0.00000000000000
25.370000839233	0.093408301472664	-0.45953375101089	65.000000000000	0.00000000000000
25.379999160767	0.092071555554867	-0.45800554752350	65.000000000000	0.00000000000000
25.389999389648	0.090740010142326	-0.45647028088570	65.000000000000	0.00000000000000
25.399999618530	0.089413493871689	-0.45492812991142	65.000000000000	0.00000000000000
25.409999847412	0.088092498481274	-0.45337885618210	65.000000000000	0.00000000000000
25.420000076294	0.086776405572891	-0.45182272791862	65.000000000000	0.00000000000000
25.430000305176	0.085466131567955	-0.45025959610939	65.000000000000	0.00000000000000
25.440000534058	0.084161296486855	-0.44868952035904	65.000000000000	0.00000000000000
25.450000762939	0.082861520349979	-0.44711267948151	65.000000000000	0.00000000000000
25.459999084473	0.081567689776421	-0.44552883505821	65.000000000000	0.00000000000000
25.469999313354	0.080279447138309	-0.44393816590309	65.000000000000	0.00000000000000
25.479999542236	0.078996606171131	-0.44234073162079	65.000000000000	0.00000000000000
25.489999771118	0.077719651162624	-0.44073653221130	65.000000000000	0.00000000000000
25.500000000000	0.076448611915112	-0.43912547826767	65.000000000000	0.00000000000000
25.510000228882	0.075183130800724	-0.43750774860382	65.000000000000	0.00000000000000
25.520000457764	0.073923453688622	-0.43588337302208	65.000000000000	0.00000000000000
25.530000686646	0.072669833898544	-0.43425223231316	65.000000000000	0.00000000000000
25.540000915527	0.071422122418880	-0.43261453509331	65.000000000000	0.00000000000000
25.549999237061	0.070180751383305	-0.43097010254860	65.000000000000	0.00000000000000
25.559999465942	0.068945176899433	-0.42931920289993	65.000000000000	0.00000000000000
25.569999694824	0.067715622484684	-0.42766171693802	65.000000000000	0.00000000000000
25.579999923706	0.066492356359959	-0.42599770426750	65.000000000000	0.00000000000000
