#Parameters = {d=0.2609296482412; l2=5.218592964824; lambda=10.437185929648; r=0.035162879396984}
#"Frequency / GHz"	"S1,1 (lambda=10.4372) [Re]"	"S1,1 (lambda=10.4372) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-----------------------------------------------------------------------------------------------------------
25.000000000000	-0.024961320683360	-0.16821941733360	65.000000000000	0.00000000000000
25.010000228882	-0.025089297443628	-0.16597194969654	65.000000000000	0.00000000000000
25.020000457764	-0.025206675752997	-0.16372506320477	65.000000000000	0.00000000000000
25.030000686646	-0.025313496589661	-0.16147883236408	65.000000000000	0.00000000000000
25.040000915527	-0.025409631431103	-0.15923339128494	65.000000000000	0.00000000000000
25.049999237061	-0.025495255365968	-0.15698872506618	65.000000000000	0.00000000000000
25.059999465942	-0.025570319965482	-0.15474493801594	65.000000000000	0.00000000000000
25.069999694824	-0.025634845718741	-0.15250214934349	65.000000000000	0.00000000000000
25.079999923706	-0.025688841938972	-0.15026035904884	65.000000000000	0.00000000000000
25.090000152588	-0.025732325389981	-0.14801968634129	65.000000000000	0.00000000000000
25.100000381470	-0.025765307247639	-0.14578020572662	65.000000000000	0.00000000000000
25.110000610352	-0.025787923485041	-0.14354193210602	65.000000000000	0.00000000000000
25.120000839233	-0.025800036266446	-0.14130498468876	65.000000000000	0.00000000000000
25.129999160767	-0.025801647454500	-0.13906946778297	65.000000000000	0.00000000000000
25.139999389648	-0.025792879983783	-0.13683538138866	65.000000000000	0.00000000000000
25.149999618530	-0.025773778557777	-0.13460281491280	65.000000000000	0.00000000000000
25.159999847412	-0.025744261220098	-0.13237185776234	65.000000000000	0.00000000000000
25.170000076294	-0.025704495608807	-0.13014255464077	65.000000000000	0.00000000000000
25.180000305176	-0.025654252618551	-0.12791500985622	65.000000000000	0.00000000000000
25.190000534058	-0.025593878701329	-0.12568925321102	65.000000000000	0.00000000000000
25.200000762939	-0.025523127987981	-0.12346536666155	65.000000000000	0.00000000000000
25.209999084473	-0.025442142039537	-0.12124343961477	65.000000000000	0.00000000000000
25.219999313354	-0.025350967422128	-0.11902350932360	65.000000000000	0.00000000000000
25.229999542236	-0.025249592959881	-0.11680565029383	65.000000000000	0.00000000000000
25.239999771118	-0.025138059630990	-0.11458994448185	65.000000000000	0.00000000000000
25.250000000000	-0.025016384199262	-0.11237643659115	65.000000000000	0.00000000000000
25.260000228882	-0.024884527549148	-0.11016522347927	65.000000000000	0.00000000000000
25.270000457764	-0.024742648005486	-0.10795634239912	65.000000000000	0.00000000000000
25.280000686646	-0.024590728804469	-0.10574986040592	65.000000000000	0.00000000000000
25.290000915527	-0.024428738281131	-0.10354585945606	65.000000000000	0.00000000000000
25.299999237061	-0.024256734177470	-0.10134439170361	65.000000000000	0.00000000000000
25.309999465942	-0.024074802175164	-0.099145524203777	65.000000000000	0.00000000000000
25.319999694824	-0.023882955312729	-0.096949309110641	65.000000000000	0.00000000000000
25.329999923706	-0.023681139573455	-0.094755835831165	65.000000000000	0.00000000000000
25.340000152588	-0.023469472303987	-0.092565149068832	65.000000000000	0.00000000000000
25.350000381470	-0.023247946053743	-0.090377315878868	65.000000000000	0.00000000000000
25.360000610352	-0.023016655817628	-0.088192395865917	65.000000000000	0.00000000000000
25.370000839233	-0.022775579243898	-0.086010441184044	65.000000000000	0.00000000000000
25.379999160767	-0.022524749860168	-0.083831541240215	65.000000000000	0.00000000000000
25.389999389648	-0.022264204919338	-0.081655725836754	65.000000000000	0.00000000000000
25.399999618530	-0.021993981674314	-0.079483076930046	65.000000000000	0.00000000000000
25.409999847412	-0.021714145317674	-0.077313646674156	65.000000000000	0.00000000000000
25.420000076294	-0.021424671635032	-0.075147487223148	65.000000000000	0.00000000000000
25.430000305176	-0.021125676110387	-0.072984665632248	65.000000000000	0.00000000000000
25.440000534058	-0.020817130804062	-0.070825241506100	65.000000000000	0.00000000000000
25.450000762939	-0.020499082282186	-0.068669266998768	65.000000000000	0.00000000000000
25.459999084473	-0.020171569660306	-0.066516801714897	65.000000000000	0.00000000000000
25.469999313354	-0.019834645092487	-0.064367920160294	65.000000000000	0.00000000000000
25.479999542236	-0.019488355144858	-0.062222640961409	65.000000000000	0.00000000000000
25.489999771118	-0.019132727757096	-0.060081042349339	65.000000000000	0.00000000000000
25.500000000000	-0.018767764791846	-0.057943198829889	65.000000000000	0.00000000000000
25.510000228882	-0.018393572419882	-0.055809129029512	65.000000000000	0.00000000000000
25.520000457764	-0.018010130152106	-0.053678914904594	65.000000000000	0.00000000000000
25.530000686646	-0.017617501318455	-0.051552597433329	65.000000000000	0.00000000000000
25.540000915527	-0.017215738072991	-0.049430239945650	65.000000000000	0.00000000000000
