#Parameters = {d=0.19007537688442; l2=3.8015075376885; lambda=7.6030150753769; r=0.025614557788945}
#"Frequency / GHz"	"S1,1 (lambda=7.60302) [Re]"	"S1,1 (lambda=7.60302) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-----------------------------------------------------------------------------------------------------------
25.000000000000	0.78328138589859	-0.51733928918839	65.000000000000	0.00000000000000
25.010000228882	0.78282052278519	-0.51770734786987	65.000000000000	0.00000000000000
25.020000457764	0.78235846757889	-0.51807546615601	65.000000000000	0.00000000000000
25.030000686646	0.78189569711685	-0.51844358444214	65.000000000000	0.00000000000000
25.040000915527	0.78143161535263	-0.51881170272827	65.000000000000	0.00000000000000
25.049999237061	0.78096663951874	-0.51917982101440	65.000000000000	0.00000000000000
25.059999465942	0.78050047159195	-0.51954799890518	65.000000000000	0.00000000000000
25.069999694824	0.78003340959549	-0.51991611719131	65.000000000000	0.00000000000000
25.079999923706	0.77956515550613	-0.52028423547745	65.000000000000	0.00000000000000
25.090000152588	0.77909594774246	-0.52065229415894	65.000000000000	0.00000000000000
25.100000381470	0.77862572669983	-0.52102035284042	65.000000000000	0.00000000000000
25.110000610352	0.77815431356430	-0.52138847112656	65.000000000000	0.00000000000000
25.120000839233	0.77768188714981	-0.52175658941269	65.000000000000	0.00000000000000
25.129999160767	0.77720838785172	-0.52212464809418	65.000000000000	0.00000000000000
25.139999389648	0.77673375606537	-0.52249270677567	65.000000000000	0.00000000000000
25.149999618530	0.77625817060471	-0.52286076545715	65.000000000000	0.00000000000000
25.159999847412	0.77578139305115	-0.52322876453400	65.000000000000	0.00000000000000
25.170000076294	0.77530360221863	-0.52359676361084	65.000000000000	0.00000000000000
25.180000305176	0.77482467889786	-0.52396476268768	65.000000000000	0.00000000000000
25.190000534058	0.77434474229813	-0.52433276176453	65.000000000000	0.00000000000000
25.200000762939	0.77386361360550	-0.52470076084137	65.000000000000	0.00000000000000
25.209999084473	0.77338135242462	-0.52506864070892	65.000000000000	0.00000000000000
25.219999313354	0.77289807796478	-0.52543658018112	65.000000000000	0.00000000000000
25.229999542236	0.77241379022598	-0.52580451965332	65.000000000000	0.00000000000000
25.239999771118	0.77192831039429	-0.52617239952087	65.000000000000	0.00000000000000
25.250000000000	0.77144163846970	-0.52654016017914	65.000000000000	0.00000000000000
25.260000228882	0.77095395326614	-0.52690798044205	65.000000000000	0.00000000000000
25.270000457764	0.77046513557434	-0.52727574110031	65.000000000000	0.00000000000000
25.280000686646	0.76997512578964	-0.52764350175858	65.000000000000	0.00000000000000
25.290000915527	0.76948422193527	-0.52801126241684	65.000000000000	0.00000000000000
25.299999237061	0.76899194717407	-0.52837890386581	65.000000000000	0.00000000000000
25.309999465942	0.76849859952927	-0.52874654531479	65.000000000000	0.00000000000000
25.319999694824	0.76800423860550	-0.52911412715912	65.000000000000	0.00000000000000
25.329999923706	0.76750868558884	-0.52948170900345	65.000000000000	0.00000000000000
25.340000152588	0.76701194047928	-0.52984917163849	65.000000000000	0.00000000000000
25.350000381470	0.76651406288147	-0.53021669387817	65.000000000000	0.00000000000000
25.360000610352	0.76601511240005	-0.53058409690857	65.000000000000	0.00000000000000
25.370000839233	0.76551496982574	-0.53095149993896	65.000000000000	0.00000000000000
25.379999160767	0.76501363515854	-0.53131878376007	65.000000000000	0.00000000000000
25.389999389648	0.76451122760773	-0.53168600797653	65.000000000000	0.00000000000000
25.399999618530	0.76400762796402	-0.53205329179764	65.000000000000	0.00000000000000
25.409999847412	0.76350289583206	-0.53242045640945	65.000000000000	0.00000000000000
25.420000076294	0.76299697160721	-0.53278756141663	65.000000000000	0.00000000000000
25.430000305176	0.76248985528946	-0.53315454721451	65.000000000000	0.00000000000000
25.440000534058	0.76198160648346	-0.53352153301239	65.000000000000	0.00000000000000
25.450000762939	0.76147216558456	-0.53388845920563	65.000000000000	0.00000000000000
25.459999084473	0.76096159219742	-0.53425532579422	65.000000000000	0.00000000000000
25.469999313354	0.76044988632202	-0.53462213277817	65.000000000000	0.00000000000000
25.479999542236	0.75993680953979	-0.53498882055283	65.000000000000	0.00000000000000
25.489999771118	0.75942271947861	-0.53535550832748	65.000000000000	0.00000000000000
25.500000000000	0.75890743732452	-0.53572201728821	65.000000000000	0.00000000000000
25.510000228882	0.75839090347290	-0.53608870506287	65.000000000000	0.00000000000000
25.520000457764	0.75787329673767	-0.53645479679108	65.000000000000	0.00000000000000
25.530000686646	0.75735425949097	-0.53682118654251	65.000000000000	0.00000000000000
25.540000915527	0.75683414936066	-0.53718751668930	65.000000000000	0.00000000000000
25.549999237061	0.75631272792816	-0.53755372762680	65.000000000000	0.00000000000000
25.559999465942	0.75579041242599	-0.53791946172714	65.000000000000	0.00000000000000
25.569999694824	0.75526642799377	-0.53828585147858	65.000000000000	0.00000000000000
25.579999923706	0.75474148988724	-0.53865176439285	65.000000000000	0.00000000000000
25.590000152588	0.75421524047852	-0.53901749849319	65.000000000000	0.00000000000000
25.600000381470	0.75368785858154	-0.53938311338425	65.000000000000	0.00000000000000
25.610000610352	0.75315928459167	-0.53974866867065	65.000000000000	0.00000000000000
25.620000839233	0.75262951850891	-0.54011404514313	65.000000000000	0.00000000000000
25.629999160767	0.75209820270538	-0.54047966003418	65.000000000000	0.00000000000000
25.639999389648	0.75156599283218	-0.54084479808807	65.000000000000	0.00000000000000
25.649999618530	0.75103253126144	-0.54120981693268	65.000000000000	0.00000000000000
25.659999847412	0.75049763917923	-0.54157495498657	65.000000000000	0.00000000000000
25.670000076294	0.74996173381805	-0.54193961620331	65.000000000000	0.00000000000000
25.680000305176	0.74942439794540	-0.54230451583862	65.000000000000	0.00000000000000
25.690000534058	0.74888604879379	-0.54266887903214	65.000000000000	0.00000000000000
25.700000762939	0.74834603071213	-0.54303383827209	65.000000000000	0.00000000000000
25.709999084473	0.74780517816544	-0.54339784383774	65.000000000000	0.00000000000000
25.719999313354	0.74726271629333	-0.54376244544983	65.000000000000	0.00000000000000
25.729999542236	0.74671918153763	-0.54412651062012	65.000000000000	0.00000000000000
